epoch,trainnum,loss
21,3270,244.13631286621094
21,3280,306.68372039794923
21,3290,243.04666442871093
21,3300,258.2532165527344
21,3310,276.719905090332
21,3320,256.1609405517578
21,3330,287.77776489257815
21,3340,234.97030639648438
21,3350,232.91350402832032
21,3360,236.75188140869142
21,3370,277.73844146728516
21,3380,274.57083892822266
21,3390,289.27404022216797
21,3400,227.57823333740234
21,3410,270.7867828369141
21,3420,246.75804882496595
21,3430,203.32458038330077
21,3440,233.6198974609375
21,3450,235.31004104614257
21,3460,243.15501098632814
21,3470,230.92632675170898
21,3480,253.69275360107423
21,3490,289.1528038024902
21,3500,263.1156234741211
21,3510,211.70606079101563
21,3520,244.93414001464845
21,3530,281.2329299926758
21,3540,232.28391799926757
21,3550,291.35741119384767
21,3560,264.66263580322266
21,3570,206.87606201171874
21,3580,238.39254837036134
21,3590,278.3283355712891
21,3600,253.62104339599608
21,3610,267.7716720581055
21,3620,271.2686309814453
21,3630,233.25000762939453
21,3640,255.1256546020508
21,3650,271.69847259521487
21,3660,280.94794921875
21,3670,221.3660446166992
21,3680,223.12591934204102
21,3690,274.00941009521483
21,3700,289.4299041748047
21,3710,253.71200408935547
21,3720,231.07237396240234
21,3730,296.5755355834961
21,3740,257.15794830322267
21,3750,283.6285369873047
21,3760,303.0452682495117
21,3770,242.63265075683594
21,3780,251.93258056640624
21,3790,238.70768127441406
21,3800,264.430842590332
21,3810,222.7758544921875
21,3820,242.9110900878906
21,3830,244.53743209838868
21,3840,231.6128288269043
21,3850,246.6831253051758
21,3860,223.33518295288087
21,3870,243.27781524658204
21,3880,215.12840194702147
21,3890,293.2041610717773
21,3900,261.97416229248046
21,3910,298.87895050048826
21,3920,258.4671035766602
21,3930,237.65106353759765
21,3940,239.23635711669922
21,3950,215.65931243896483
21,3960,255.6453430175781
21,3970,263.66105499267576
21,3980,238.84340057373046
21,3990,251.71044311523437
21,4000,286.89820404052733
21,4010,228.12320251464843
21,4020,286.24364471435547
21,4030,264.9078742980957
21,4040,284.96463775634766
21,4050,257.2806655883789
21,4060,278.74835510253905
21,4070,230.42265777587892
21,4080,273.2127342224121
21,4090,265.4215118408203
21,4100,268.08177947998047
21,4110,267.4090637207031
21,4120,235.7625762939453
21,4130,238.93584594726562
21,4140,265.4839202880859
21,4150,263.5830894470215
21,4160,222.26146545410157
21,4170,271.5695297241211
21,4180,242.67681732177735
21,4190,235.74092712402344
21,4200,234.7333206176758
21,4210,222.743408203125
21,4220,260.56016006469724
21,4230,230.801220703125
21,4240,291.3757690429687
21,4250,262.88121490478517
21,4260,245.52602005004883
21,4270,261.89722900390626
21,4280,261.45935821533203
21,4290,245.0950403213501
21,4300,258.4183547973633
21,4310,266.9559494018555
21,4320,265.54091796875
21,4330,260.07960052490233
21,4340,281.11490936279296
21,4350,261.5024780273437
21,4360,231.72313842773437
21,4370,218.74556503295898
21,4380,265.99679412841795
21,4390,268.91032257080076
21,4400,261.24932250976565
21,4410,269.1182891845703
21,4420,289.79480133056643
21,4430,279.5560073852539
21,4440,257.8692657470703
21,4450,258.8762367248535
21,4460,289.01420440673826
21,4470,275.36429595947266
21,4480,246.99958724975585
21,4490,241.51666412353515
21,4500,261.956298828125
21,4510,197.0781608581543
21,4520,244.5100524902344
21,4530,281.60868072509766
21,4540,258.5339752197266
21,4550,257.93576965332034
21,4560,261.4962928771973
21,4570,265.94267120361326
21,4580,277.5933135986328
21,4590,265.57850952148436
21,4600,239.1059829711914
21,4610,237.6735855102539
21,4620,254.82450408935546
21,4630,242.12953033447266
21,4640,237.72146301269532
21,4650,266.8335235595703
21,4660,219.96397018432617
21,4670,234.3545669555664
21,4680,231.1832046508789
21,4690,262.52118530273435
21,4700,217.98841400146483
21,4710,251.2256607055664
21,4720,225.3529251098633
21,4730,256.393212890625
21,4740,262.0189437866211
21,4750,228.44134979248048
21,4760,227.63824462890625
21,4770,256.74732208251953
22,10,259.78959732055665
22,20,290.59461669921876
22,30,171.15276168910788
22,40,244.57662466373296
22,50,252.07999267578126
22,60,317.2241012573242
22,70,266.80582122802736
22,80,246.53213447658345
22,90,238.22822036743165
22,100,268.20460548400877
22,110,264.31543121337893
22,120,273.8068161010742
22,130,257.9602523803711
22,140,260.3155349731445
22,150,231.83871307373047
22,160,218.70438690185546
22,170,276.29070739746095
22,180,175.25793685913087
22,190,245.87162399291992
22,200,277.0953369140625
22,210,226.4241233299719
22,220,215.33988723754882
22,230,252.82075881958008
22,240,259.7471435546875
22,250,197.40372915072368
22,260,256.91128997802736
22,270,225.5477424621582
22,280,238.64676971435546
22,290,285.3473403930664
22,300,260.36248168945315
22,310,213.80664749145507
22,320,253.44369049072264
22,330,246.13959045410155
22,340,256.96733989715574
22,350,218.9259063720703
22,360,247.08374099731446
22,370,234.92579345703126
22,380,260.4460754394531
22,390,221.57735080718993
22,400,224.454736328125
22,410,268.38427734375
22,420,271.19361267089846
22,430,237.16061706542968
22,440,260.8455726623535
22,450,255.55974349975585
22,460,280.66515655517577
22,470,227.13590240478516
22,480,301.17319717407224
22,490,237.56874237060546
22,500,244.77735443115233
22,510,255.7153762817383
22,520,223.58348541259767
22,530,290.4219345092773
22,540,284.54677734375
22,550,251.30257186889648
22,560,270.2475128173828
22,570,234.05048522949218
22,580,257.4023696899414
22,590,285.77557067871095
22,600,231.64148712158203
22,610,285.3510482788086
22,620,245.75091552734375
22,630,273.1258270263672
22,640,234.5085823059082
22,650,218.3350675523281
22,660,228.61346893310548
22,670,246.16099243164064
22,680,243.3467788696289
22,690,244.09060516357422
22,700,255.16790466308595
22,710,264.74345703125
22,720,253.94334716796874
22,730,245.4627426147461
22,740,246.37705078125
22,750,267.9510208129883
22,760,288.63206481933594
22,770,238.98600540161132
22,780,274.7006072998047
22,790,211.5127182006836
22,800,211.75782165527343
22,810,227.3109504699707
22,820,254.391162109375
22,830,253.3751350402832
22,840,248.60668029785157
22,850,267.1899360656738
22,860,215.0427688598633
22,870,241.8180404663086
22,880,234.75242767333984
22,890,261.94453887939454
22,900,260.3919616699219
22,910,250.06460876464843
22,920,276.577619934082
22,930,222.08069305419923
22,940,206.826904296875
22,950,239.92965850830078
22,960,249.32154083251953
22,970,228.85368804931642
22,980,334.00087661743163
22,990,255.82025299072265
22,1000,231.70306701660155
22,1010,280.46602325439454
22,1020,216.3908264160156
22,1030,240.02444305419922
22,1040,263.63327941894534
22,1050,251.00543518066405
22,1060,246.0298065185547
22,1070,210.79163513183593
22,1080,284.55575103759764
22,1090,263.78478851318357
22,1100,243.7345748901367
22,1110,230.77338027954102
22,1120,223.52684173583984
22,1130,242.32988433837892
22,1140,229.79972076416016
22,1150,201.2008529663086
22,1160,236.69012145996095
22,1170,258.29349517822266
22,1180,247.62396392822265
22,1190,201.6216178894043
22,1200,236.2705062866211
22,1210,216.42768325805665
22,1220,266.63407135009766
22,1230,234.83837890625
22,1240,229.85761260986328
22,1250,255.18341598510742
22,1260,264.8604537963867
22,1270,259.6290252685547
22,1280,295.92749176025393
22,1290,277.2706024169922
22,1300,234.14561233520507
22,1310,255.7058479309082
22,1320,250.6368850708008
22,1330,260.41892395019534
22,1340,238.0944465637207
22,1350,235.8106948852539
22,1360,233.07676391601564
22,1370,252.09236907958984
22,1380,223.11104583740234
22,1390,246.0613868713379
22,1400,250.8657257080078
22,1410,253.77316131591797
22,1420,223.26399612426758
22,1430,255.39445419311522
22,1440,246.35442810058595
22,1450,261.277001953125
22,1460,268.5977615356445
22,1470,241.6930389404297
22,1480,237.97550506591796
22,1490,232.4050491333008
22,1500,196.53688389938324
22,1510,241.23267059326173
22,1520,229.3445167541504
22,1530,271.3050231933594
22,1540,248.24371948242188
22,1550,254.81487274169922
22,1560,261.0338134765625
22,1570,308.1494773864746
22,1580,227.3344841003418
22,1590,256.2140411376953
22,1600,217.8256965637207
22,1610,238.35083236694337
22,1620,276.35391998291016
22,1630,240.17393646240234
22,1640,221.88892517089843
22,1650,339.3631118774414
22,1660,276.8642333984375
22,1670,277.1851806640625
22,1680,226.353279876709
22,1690,245.0373962402344
22,1700,221.12966842651366
22,1710,247.94424133300782
22,1720,258.02708892822267
22,1730,246.14499206542968
22,1740,257.65829315185545
22,1750,218.5463088989258
22,1760,249.6321174621582
22,1770,246.99930877685546
22,1780,231.9288757324219
22,1790,254.88858947753906
22,1800,253.7038833618164
22,1810,286.4790237426758
22,1820,267.5015213012695
22,1830,264.3846923828125
22,1840,204.8570785522461
22,1850,267.7621444702148
22,1860,208.21663284301758
22,1870,288.7773040771484
22,1880,223.325040435791
22,1890,229.22532806396484
22,1900,262.1995231628418
22,1910,235.05038757324218
22,1920,261.98316955566406
22,1930,321.11751861572264
22,1940,233.50475692749023
22,1950,217.21328353881836
22,1960,223.58431243896484
22,1970,226.65997314453125
22,1980,246.81920013427734
22,1990,228.35888671875
22,2000,242.7107841491699
22,2010,244.17709732055664
22,2020,225.5974563598633
22,2030,262.653604888916
22,2040,244.8543701171875
22,2050,222.038525390625
22,2060,199.002001953125
22,2070,232.6676239013672
22,2080,265.21865997314455
22,2090,208.62474517822267
22,2100,246.10735015869142
22,2110,236.69522399902343
22,2120,205.7683952331543
22,2130,198.2933494567871
22,2140,258.7573516845703
22,2150,223.59174346923828
22,2160,289.40336151123046
22,2170,269.95001831054685
22,2180,286.07692260742186
22,2190,258.02808990478513
22,2200,231.23972396850587
22,2210,250.8196807861328
22,2220,269.57652893066404
22,2230,257.52315216064454
22,2240,248.4919235229492
22,2250,259.27861938476565
22,2260,211.98303146362304
22,2270,193.49486923217773
22,2280,283.91965255737307
22,2290,278.5570404052734
22,2300,194.48182754516603
22,2310,258.97236862182615
22,2320,215.28924560546875
22,2330,295.8255859375
22,2340,241.65199508666993
22,2350,237.15869598388673
22,2360,243.3670196533203
22,2370,242.49247970581055
22,2380,246.47222442626952
22,2390,235.6020477294922
22,2400,261.32957916259767
22,2410,289.7210922241211
22,2420,258.45838088989257
22,2430,214.42461090087892
22,2440,241.27793884277344
22,2450,292.5277099609375
22,2460,252.36513671875
22,2470,206.39841995239257
22,2480,258.9667007446289
22,2490,199.66912918090821
22,2500,235.27647171020507
22,2510,235.27181243896484
22,2520,263.60924072265624
22,2530,247.97406158447265
22,2540,258.2365783691406
22,2550,236.3984275817871
22,2560,219.8278030395508
22,2570,242.90760955810546
22,2580,300.80179901123046
22,2590,232.16710815429687
22,2600,217.01424102783204
22,2610,272.6588447570801
22,2620,279.2980529785156
22,2630,235.76516647338866
22,2640,242.48821411132812
22,2650,247.12165603637695
22,2660,186.72267875671386
22,2670,269.94898376464846
22,2680,248.31957244873047
22,2690,206.48651733398438
22,2700,249.44759063720704
22,2710,228.64877166748047
22,2720,245.29498062133788
22,2730,189.24374713897706
22,2740,243.8207550048828
22,2750,256.7926742553711
22,2760,230.67520446777343
22,2770,282.3503128051758
22,2780,245.187654876709
22,2790,195.34386577606202
22,2800,237.08958892822267
22,2810,292.93654174804686
22,2820,197.89362030029298
22,2830,267.8707901000977
22,2840,245.32622222900392
22,2850,244.9015350341797
22,2860,288.25575866699216
22,2870,233.24645366668702
22,2880,272.6636688232422
22,2890,262.1369567871094
22,2900,307.4945892333984
22,2910,245.16616744995116
22,2920,241.998583984375
22,2930,342.6936859130859
22,2940,240.86861114501954
22,2950,227.37409057617188
22,2960,255.53946075439453
22,2970,203.39515686035156
22,2980,245.31605834960936
22,2990,212.5151268005371
22,3000,219.01354522705077
22,3010,205.84430007934571
22,3020,266.4706176757812
22,3030,229.97539949417114
22,3040,243.64227905273438
22,3050,228.1676239013672
22,3060,220.42577438354493
22,3070,227.7201889038086
22,3080,245.81436767578126
22,3090,219.55660247802734
22,3100,287.0312561035156
22,3110,231.01147003173827
22,3120,261.9426010131836
22,3130,211.62775039672852
22,3140,245.00201721191405
22,3150,219.30510635375975
22,3160,278.9567596435547
22,3170,258.17810440063477
22,3180,280.44354858398435
22,3190,229.0971221923828
22,3200,214.08754501342773
22,3210,237.39054107666016
22,3220,236.7572982788086
22,3230,223.66296463012696
22,3240,258.02659606933594
22,3250,217.34196014404296
22,3260,245.7823257446289
22,3270,307.86461334228517
22,3280,245.184423828125
22,3290,303.6427978515625
22,3300,240.63067474365235
22,3310,230.2634292602539
22,3320,238.67438125610352
22,3330,274.92177124023436
22,3340,228.6744010925293
22,3350,246.98976821899413
22,3360,248.00894317626953
22,3370,215.97649307250975
22,3380,204.84744110107422
22,3390,290.388850402832
22,3400,218.02591934204102
22,3410,297.7329559326172
22,3420,226.78949356079102
22,3430,231.6465072631836
22,3440,192.1881362915039
22,3450,228.22384033203124
22,3460,255.86622142791748
22,3470,240.68990325927734
22,3480,233.35006713867188
22,3490,298.69993591308594
22,3500,271.69696655273435
22,3510,222.45831146240235
22,3520,262.6003448486328
22,3530,231.54382553100587
22,3540,221.99089736938475
22,3550,233.27471694946288
22,3560,275.18320693969724
22,3570,217.36216659545897
22,3580,233.7503650814295
22,3590,265.95559844970705
22,3600,296.1566589355469
22,3610,232.3455017089844
22,3620,356.17383880615233
22,3630,295.80653991699216
22,3640,273.00105438232424
22,3650,307.9686080932617
22,3660,252.51737518310546
22,3670,229.45229988098146
22,3680,277.1015380859375
22,3690,236.29141654968262
22,3700,230.83696441650392
22,3710,255.03693084716798
22,3720,259.5917282104492
22,3730,213.57418060302734
22,3740,264.612166595459
22,3750,227.75839767456054
22,3760,246.8271697998047
22,3770,281.524104309082
22,3780,190.57392044067382
22,3790,270.8937042236328
22,3800,216.46560592651366
22,3810,268.3739555358887
22,3820,240.27704315185548
22,3830,272.32086486816405
22,3840,253.13552856445312
22,3850,242.3213623046875
22,3860,241.16903686523438
22,3870,244.2801254272461
22,3880,247.5510513305664
22,3890,232.24515686035156
22,3900,218.55857849121094
22,3910,240.3310745239258
22,3920,235.34735565185548
22,3930,253.53471298217772
22,3940,235.02607421875
22,3950,242.1362731933594
22,3960,230.0673065185547
22,3970,264.1657653808594
22,3980,274.92209777832034
22,3990,312.55480041503904
22,4000,247.441650390625
22,4010,246.14810180664062
22,4020,212.60179643034934
22,4030,202.4908935546875
22,4040,269.0240203857422
22,4050,239.03199920654296
22,4060,312.41653594970705
22,4070,258.9352325439453
22,4080,285.0555130004883
22,4090,256.0842880249023
22,4100,238.02032928466798
22,4110,198.05410690307616
22,4120,260.4324127197266
22,4130,248.47621002197266
22,4140,255.99010772705077
22,4150,248.2783447265625
22,4160,248.76277770996094
22,4170,261.29009399414065
22,4180,296.2775177001953
22,4190,253.8501007080078
22,4200,225.4002685546875
22,4210,217.35059814453126
22,4220,270.8829803466797
22,4230,215.6533676147461
22,4240,268.91270904541017
22,4250,266.9892150878906
22,4260,222.0725507736206
22,4270,225.00921440124512
22,4280,222.77727737426758
22,4290,247.23663940429688
22,4300,274.3162384033203
22,4310,273.1632484436035
22,4320,232.2459701538086
22,4330,202.49857864379882
22,4340,269.69853515625
22,4350,240.60860595703124
22,4360,234.96482772827147
22,4370,257.76905517578126
22,4380,249.19605865478516
22,4390,235.147283744812
22,4400,244.46257781982422
22,4410,217.62007904052734
22,4420,250.28447875976562
22,4430,261.52106323242185
22,4440,215.5972053527832
22,4450,276.13842010498047
22,4460,203.5311019897461
22,4470,268.1176300048828
22,4480,229.7320701599121
22,4490,233.31658935546875
22,4500,238.20246429443358
22,4510,299.1161651611328
22,4520,327.6981002807617
22,4530,234.14347229003906
22,4540,267.340869140625
22,4550,212.39005584716796
22,4560,204.5490348815918
22,4570,257.87585220336916
22,4580,303.6816741943359
22,4590,247.168017578125
22,4600,298.44322967529297
22,4610,250.38763427734375
22,4620,233.4063636779785
22,4630,232.48745880126953
22,4640,293.80221405029295
22,4650,239.56924285888672
22,4660,261.3765335083008
22,4670,251.80245361328124
22,4680,245.2026123046875
22,4690,273.73316345214846
22,4700,263.6131393432617
22,4710,245.19062728881835
22,4720,253.7840789794922
22,4730,223.9672622680664
22,4740,228.7032699584961
22,4750,235.58889085054398
22,4760,244.17015991210937
22,4770,233.89383239746093
23,10,237.30448989868165
23,20,246.00592803955078
23,30,208.8843795776367
23,40,158.71637935638427
23,50,222.22826232910157
23,60,239.3267593383789
23,70,234.46349868774413
23,80,245.47565460205078
23,90,269.79467620849607
23,100,222.05073776245118
23,110,228.21785430908204
23,120,216.56199951171874
23,130,254.74039764404296
23,140,215.56462173461915
23,150,229.79491653442383
23,160,257.48204040527344
23,170,236.55533599853516
23,180,250.13929748535156
23,190,249.41473350524902
23,200,234.28599472045897
23,210,245.02844161987304
23,220,247.49635314941406
23,230,262.9015197753906
23,240,227.5374282836914
23,250,238.09241943359376
23,260,274.02971801757815
23,270,246.65540008544923
23,280,227.99410705566407
23,290,253.39987487792968
23,300,256.40466461181643
23,310,233.4767044067383
23,320,247.04816360473632
23,330,234.48303604125977
23,340,240.23493347167968
23,350,260.2793853759766
23,360,231.22204132080077
23,370,200.7517868041992
23,380,242.71349563598633
23,390,247.6946174621582
23,400,189.79112091064454
23,410,247.7701873779297
23,420,226.1061584472656
23,430,296.966259765625
23,440,276.99048614501953
23,450,245.05560302734375
23,460,237.05548248291015
23,470,260.22810516357424
23,480,246.0101577758789
23,490,230.9731872558594
23,500,327.2834533691406
23,510,276.3900863647461
23,520,225.52572021484374
23,530,259.1520202636719
23,540,251.16404258012773
23,550,204.57092971801757
23,560,243.09988250732422
23,570,256.22393493652345
23,580,265.2511978149414
23,590,234.4191146850586
23,600,233.18023071289062
23,610,243.6639060974121
23,620,240.65398559570312
23,630,281.6995162963867
23,640,269.2585876464844
23,650,241.38712005615236
23,660,242.52395477294922
23,670,256.4260543823242
23,680,272.9025634765625
23,690,247.1561653137207
23,700,246.49071884155273
23,710,248.53445434570312
23,720,298.7642425537109
23,730,256.3175979614258
23,740,220.31073551028967
23,750,264.30027770996094
23,760,225.45341949462892
23,770,239.21380157470702
23,780,253.1715286254883
23,790,243.03813781738282
23,800,222.58020935058593
23,810,241.7575828552246
23,820,248.01884765625
23,830,268.73054656982424
23,840,242.29998626708985
23,850,276.20082397460936
23,860,259.4861236572266
23,870,261.3850296020508
23,880,258.91655044555665
23,890,235.74728393554688
23,900,239.82793121337892
23,910,249.5229507446289
23,920,243.06402359008788
23,930,233.67487716674805
23,940,253.41422119140626
23,950,264.16456298828126
23,960,220.47129974365234
23,970,253.89886016845702
23,980,245.42993774414063
23,990,239.97278442382813
23,1000,194.80663146972657
23,1010,218.45743255615236
23,1020,210.2025634765625
23,1030,268.8042510986328
23,1040,243.8557907104492
23,1050,219.0799362182617
23,1060,259.40274505615236
23,1070,208.20520782470703
23,1080,252.6460174560547
23,1090,288.95763244628904
23,1100,260.59180755615233
23,1110,225.83330535888672
23,1120,206.49637832641602
23,1130,251.53593902587892
23,1140,231.90178985595702
23,1150,258.2245788574219
23,1160,244.95253143310546
23,1170,207.38433761596679
23,1180,241.46629180908204
23,1190,244.56697463989258
23,1200,248.6761703491211
23,1210,215.7210235595703
23,1220,234.45117286890746
23,1230,230.13830795288087
23,1240,249.09583282470703
23,1250,252.5947509765625
23,1260,227.21388549804686
23,1270,264.41883239746096
23,1280,303.5309463500977
23,1290,247.69100036621094
23,1300,262.5889778137207
23,1310,219.33369979858398
23,1320,280.9327735900879
23,1330,232.74394836425782
23,1340,252.0153549194336
23,1350,200.3020767211914
23,1360,268.41027145385743
23,1370,246.48048400878906
23,1380,271.16894073486327
23,1390,229.6280044555664
23,1400,193.9272232055664
23,1410,271.7182952880859
23,1420,220.29058990478515
23,1430,207.14470291137695
23,1440,219.21932678222657
23,1450,225.91662826538087
23,1460,269.5846221923828
23,1470,199.43466033935547
23,1480,234.8672088623047
23,1490,221.70713424682617
23,1500,238.5755973815918
23,1510,202.6546188354492
23,1520,253.46819763183595
23,1530,343.5263076782227
23,1540,247.19029021263123
23,1550,227.9734085083008
23,1560,245.93343353271484
23,1570,253.0193344116211
23,1580,207.11048698425293
23,1590,257.0393829345703
23,1600,225.65738983154296
23,1610,233.153475189209
23,1620,234.56443786621094
23,1630,215.4504638671875
23,1640,227.2060974121094
23,1650,205.97792205810546
23,1660,198.52539749145507
23,1670,250.50759735107422
23,1680,300.6649795532227
23,1690,254.69904022216798
23,1700,248.65267181396484
23,1710,222.73352813720703
23,1720,248.717049407959
23,1730,235.22380523681642
23,1740,211.18032836914062
23,1750,230.67279663085938
23,1760,264.1194938659668
23,1770,243.6728317260742
23,1780,277.284912109375
23,1790,216.62509002685547
23,1800,222.77231674194337
23,1810,225.56075744628907
23,1820,237.5188793182373
23,1830,232.0821990966797
23,1840,242.78324127197266
23,1850,239.31328048706055
23,1860,306.1706176757813
23,1870,224.1035171508789
23,1880,209.97008209228517
23,1890,253.9146987915039
23,1900,211.5937883377075
23,1910,286.5305541992187
23,1920,245.94664916992187
23,1930,201.53509216308595
23,1940,215.46068649291993
23,1950,269.84458312988284
23,1960,251.64161682128906
23,1970,243.35567245483398
23,1980,216.31808624267578
23,1990,202.40384521484376
23,2000,261.7109649658203
23,2010,262.4331512451172
23,2020,214.13463668823243
23,2030,183.0277214050293
23,2040,272.9739646911621
23,2050,224.532666015625
23,2060,205.2418598175049
23,2070,246.2853225708008
23,2080,221.54353256225585
23,2090,292.42769622802734
23,2100,232.40528564453126
23,2110,230.81349487304686
23,2120,225.47415924072266
23,2130,227.04782257080078
23,2140,228.93132858276368
23,2150,253.15096740722657
23,2160,250.94941253662108
23,2170,208.80205841064452
23,2180,220.62329864501953
23,2190,227.54430236816407
23,2200,229.6788589477539
23,2210,189.76869311332703
23,2220,260.65946502685546
23,2230,233.41041946411133
23,2240,348.5675178527832
23,2250,253.78351745605468
23,2260,212.03882598876953
23,2270,230.6284423828125
23,2280,245.97800331115724
23,2290,210.40159606933594
23,2300,242.438631439209
23,2310,226.34794502258302
23,2320,291.1810501098633
23,2330,184.07528839111328
23,2340,281.65418701171876
23,2350,227.94577865600587
23,2360,221.06450653076172
23,2370,267.681693649292
23,2380,228.44388656616212
23,2390,299.4912963867188
23,2400,243.01575469970703
23,2410,302.3418991088867
23,2420,268.94251251220703
23,2430,225.47496185302734
23,2440,247.65620498657228
23,2450,237.12954559326172
23,2460,237.42603607177733
23,2470,236.67963790893555
23,2480,241.88605422973632
23,2490,258.39105224609375
23,2500,270.5374382019043
23,2510,213.3548542022705
23,2520,273.01332397460936
23,2530,217.01253128051758
23,2540,252.46475372314453
23,2550,247.80601348876954
23,2560,251.36064605712892
23,2570,277.4056968688965
23,2580,231.79646987915038
23,2590,237.05208206176758
23,2600,242.9746208190918
23,2610,331.6325622558594
23,2620,235.25357894897462
23,2630,239.25283966064453
23,2640,288.16932678222656
23,2650,244.64088134765626
23,2660,249.23673248291016
23,2670,219.84166934695094
23,2680,256.88903045654297
23,2690,282.1608253479004
23,2700,218.8332685470581
23,2710,233.59287033081054
23,2720,225.5185646057129
23,2730,261.1052551269531
23,2740,240.39182708710433
23,2750,253.95789337158203
23,2760,267.75365295410154
23,2770,221.41923980712892
23,2780,220.4773422241211
23,2790,244.65689239501953
23,2800,185.96081331893802
23,2810,232.8869201660156
23,2820,305.1112396240234
23,2830,270.38482360839845
23,2840,241.0538330078125
23,2850,227.35028305053712
23,2860,245.07060852050782
23,2870,182.16903915405274
23,2880,257.1763000488281
23,2890,235.97733001708986
23,2900,252.62344512939453
23,2910,271.71302642822263
23,2920,270.882364654541
23,2930,215.40725555419922
23,2940,274.9615478515625
23,2950,201.0714631408453
23,2960,254.19499664306642
23,2970,218.27613878250122
23,2980,252.2079605102539
23,2990,264.60615692138674
23,3000,245.90274047851562
23,3010,258.7253646850586
23,3020,243.92957763671876
23,3030,218.62466583251953
23,3040,222.56210174560547
23,3050,228.65438842773438
23,3060,260.74412689208987
23,3070,253.91667633056642
23,3080,217.63434677124025
23,3090,236.3363250732422
23,3100,258.8217239379883
23,3110,203.00869750976562
23,3120,242.86558151245117
23,3130,272.2853317260742
23,3140,213.29923248291016
23,3150,161.7196460224688
23,3160,227.3707717895508
23,3170,200.99185485839843
23,3180,244.63230667114257
23,3190,211.94575042724608
23,3200,222.01591567993165
23,3210,248.42377014160155
23,3220,213.13742446899414
23,3230,272.61336822509764
23,3240,259.86783599853516
23,3250,220.67090072631837
23,3260,241.10262756347657
23,3270,240.7045913696289
23,3280,262.325439453125
23,3290,241.17631988525392
23,3300,229.06818313598632
23,3310,234.3819320678711
23,3320,213.61924896240234
23,3330,236.96089408900588
23,3340,218.06285095214844
23,3350,281.2569580078125
23,3360,252.6376640319824
23,3370,205.91730041503905
23,3380,283.8051239013672
23,3390,254.37816848754883
23,3400,257.61728820800784
23,3410,249.60023498535156
23,3420,242.43114013671874
23,3430,221.89774017333986
23,3440,234.52156982421874
23,3450,237.18474502563475
23,3460,253.84443359375
23,3470,249.54388122558595
23,3480,257.28920593261716
23,3490,243.7941131591797
23,3500,265.92451171875
23,3510,259.7250610351563
23,3520,263.3068222045898
23,3530,220.31291275024415
23,3540,292.2837631225586
23,3550,259.2082046508789
23,3560,227.7319214105606
23,3570,280.6040328979492
23,3580,245.7278625488281
23,3590,223.3246307373047
23,3600,199.408438873291
23,3610,275.132958984375
23,3620,240.60597610473633
23,3630,278.25720062255857
23,3640,272.7040420532227
23,3650,255.2790084838867
23,3660,273.48472595214844
23,3670,259.36312408447264
23,3680,215.5104248046875
23,3690,233.76173706054686
23,3700,220.61211242675782
23,3710,261.0009429931641
23,3720,217.2728500366211
23,3730,239.16668701171875
23,3740,244.96887969970703
23,3750,293.755052947998
23,3760,240.6858757019043
23,3770,267.6768463134766
23,3780,230.59598617553712
23,3790,235.05367431640624
23,3800,244.85958557128907
23,3810,234.32477188110352
23,3820,262.0624038696289
23,3830,238.72345886230468
23,3840,258.25151977539065
23,3850,244.6563705444336
23,3860,243.2406234741211
23,3870,217.74560775756837
23,3880,219.59236907958984
23,3890,215.9069091796875
23,3900,248.35834808349608
23,3910,244.57122192382812
23,3920,194.2037811279297
23,3930,257.53284912109376
23,3940,244.68695297241212
23,3950,226.2360595703125
23,3960,265.4155838012695
23,3970,241.13549308776857
23,3980,271.7565040588379
23,3990,211.87867126464843
23,4000,229.57836456298827
23,4010,258.2036590576172
23,4020,225.68711776733397
23,4030,184.8900016784668
23,4040,268.0722717285156
23,4050,232.9464988708496
23,4060,239.93094940185546
23,4070,226.22676315307618
23,4080,241.3018325805664
23,4090,222.66260833740233
23,4100,261.37562561035156
23,4110,198.93299507200717
23,4120,242.31201858520507
23,4130,241.85765380859374
23,4140,213.56598052978515
23,4150,262.98205184936523
23,4160,259.2679382324219
23,4170,195.92660903930664
23,4180,265.172541809082
23,4190,221.2183967590332
23,4200,287.8196334838867
23,4210,205.44697189331055
23,4220,196.39982681274415
23,4230,239.15049743652344
23,4240,242.69952239990235
23,4250,216.38890228271484
23,4260,249.40164947509766
23,4270,224.0823745727539
23,4280,251.59856872558595
23,4290,251.6853141784668
23,4300,264.8452949523926
23,4310,209.72440567016602
23,4320,231.31812438964843
23,4330,221.1679786682129
23,4340,243.79832458496094
23,4350,220.49048233032227
23,4360,241.10316162109376
23,4370,188.71609849929808
23,4380,247.47042388916014
23,4390,255.05986251831055
23,4400,270.87874069213865
23,4410,278.6674209594727
23,4420,161.3420283794403
23,4430,194.06634521484375
23,4440,281.16623840332034
23,4450,263.9717193603516
23,4460,232.03232040405274
23,4470,274.74935150146484
23,4480,239.3724609375
23,4490,287.7255615234375
23,4500,250.53749084472656
23,4510,240.14438095092774
23,4520,241.625740814209
23,4530,229.2020842552185
23,4540,236.00033874511718
23,4550,238.7815269470215
23,4560,251.0073684692383
23,4570,228.9350959777832
23,4580,263.10507267490027
23,4590,218.7420341491699
23,4600,251.09547576904296
23,4610,237.74592056274415
23,4620,259.3230171203613
23,4630,241.20539398193358
23,4640,228.6106948852539
23,4650,225.1105758666992
23,4660,246.04078750610353
23,4670,225.43738250732423
