epoch,trainnum,loss
2,1080,293.06943359375
2,1090,293.3404342651367
2,1100,303.9585159301758
2,1110,308.7710723876953
2,1120,296.5309661865234
2,1130,304.1950653076172
2,1140,331.025341796875
2,1150,291.9654266357422
2,1160,310.28758239746094
2,1170,311.9596740722656
2,1180,279.75496063232424
2,1190,260.96988067626955
3,10,313.6626434326172
3,20,292.8871673583984
3,30,305.5024444580078
3,40,307.9188491821289
3,50,275.6874084472656
3,60,309.5594421386719
3,70,309.2531997680664
3,80,313.93828125
3,90,305.76515502929686
3,100,310.744091796875
3,110,295.16974487304685
3,120,290.52042388916016
3,130,290.0274688720703
3,140,291.57094421386716
3,150,300.0922622680664
3,160,280.88888092041014
3,170,294.2532272338867
3,180,300.0443511962891
3,190,365.39170227050784
3,200,289.52283630371096
3,210,301.8567260742187
3,220,290.46196899414065
3,230,270.8618362426758
3,240,300.37822875976565
3,250,316.1535400390625
3,260,324.06943664550784
3,270,297.5022857666016
3,280,309.9214202880859
3,290,316.1351593017578
3,300,292.1855804443359
3,310,302.3216552734375
3,320,293.71668243408203
3,330,302.0289581298828
3,340,293.0809753417969
3,350,310.82936706542966
3,360,290.4928237915039
3,370,292.8243667602539
3,380,311.6112030029297
3,390,306.1477279663086
3,400,290.5732818603516
3,410,302.4612289428711
3,420,280.9595779418945
3,430,265.46925964355466
3,440,307.20281372070315
3,450,308.2872711181641
3,460,313.83689575195314
3,470,315.80353088378905
3,480,293.08770141601565
3,490,302.0888702392578
3,500,300.6431228637695
3,510,306.5166488647461
3,520,289.39041290283205
3,530,285.37740936279295
3,540,298.32508544921876
3,550,317.2413726806641
3,560,288.0325622558594
3,570,308.6093994140625
3,580,302.35992126464845
3,590,315.18177490234376
3,600,321.7580993652344
3,610,308.2739288330078
3,620,300.2646453857422
3,630,309.3546630859375
3,640,298.91038818359374
3,650,302.42436065673826
3,660,290.0917434692383
3,670,313.2610382080078
3,680,292.94875183105466
3,690,304.538720703125
3,700,285.00883026123046
3,710,315.5048431396484
3,720,318.10608825683596
3,730,282.79813995361326
3,740,289.45387268066406
3,750,285.2392807006836
3,760,295.70644226074216
3,770,297.24683685302733
3,780,299.0773635864258
3,790,291.15018768310546
3,800,300.59327545166013
3,810,326.38828735351564
3,820,298.709521484375
3,830,305.7032073974609
3,840,314.59043273925784
3,850,297.88146057128904
3,860,312.5400787353516
3,870,290.5791870117188
3,880,304.74419555664065
3,890,305.25621643066404
3,900,293.6219757080078
3,910,292.0663864135742
3,920,295.8897994995117
3,930,299.17177429199216
3,940,305.74883728027345
3,950,310.1696350097656
3,960,303.73001861572266
3,970,302.058576965332
3,980,308.7228759765625
3,990,300.48052368164065
3,1000,291.8540069580078
3,1010,285.9104721069336
3,1020,305.46107177734376
3,1030,286.0875518798828
3,1040,316.5614410400391
3,1050,296.9301788330078
3,1060,303.15159606933594
3,1070,295.91404724121094
3,1080,302.5371780395508
3,1090,309.46610565185546
3,1100,306.64906921386716
3,1110,287.5996780395508
3,1120,325.8930145263672
3,1130,298.1171875
3,1140,277.82952880859375
3,1150,304.80165710449216
3,1160,299.2744400024414
3,1170,306.7358093261719
3,1180,290.97733001708986
3,1190,298.8392272949219
4,10,300.7851089477539
4,20,279.14403839111327
4,30,289.33983154296874
4,40,310.34270935058595
4,50,316.52141723632815
4,60,311.356689453125
4,70,313.569091796875
4,80,289.31798095703124
4,90,301.4729949951172
4,100,289.6233825683594
4,110,284.6533477783203
4,120,301.3523681640625
4,130,299.9292236328125
4,140,289.8086761474609
4,150,279.79218139648435
4,160,282.22179718017577
4,170,319.5531311035156
4,180,309.4026763916016
4,190,276.3637924194336
4,200,299.86708984375
4,210,311.94793090820315
4,220,273.7118118286133
4,230,327.79272308349607
4,240,314.8047821044922
4,250,281.6270523071289
4,260,312.2018676757813
4,270,277.7479766845703
4,280,307.87351684570314
4,290,288.9212219238281
4,300,284.2420715332031
4,310,303.77601165771483
4,320,318.3207061767578
4,330,297.7652084350586
4,340,289.07073974609375
4,350,309.66078491210936
4,360,306.2058898925781
4,370,322.53843688964844
4,380,296.0353408813477
4,390,322.77811431884766
4,400,302.03321380615233
4,410,309.1360229492187
4,420,288.95357818603514
4,430,292.53983917236326
4,440,282.28707733154295
4,450,294.2418411254883
4,460,315.42320861816404
4,470,314.81712036132814
4,480,314.84706726074216
4,490,281.83321990966795
4,500,317.8617858886719
4,510,306.37081451416014
4,520,310.0492279052734
4,530,293.2621322631836
4,540,304.7983856201172
4,550,311.3754608154297
4,560,295.5026062011719
4,570,294.97278289794923
4,580,291.990544128418
4,590,285.0763305664062
4,600,303.4076446533203
4,610,320.1131958007812
4,620,288.18652191162107
4,630,293.56188812255857
4,640,307.60704040527344
4,650,302.78487701416014
4,660,311.3393035888672
4,670,304.7586242675781
4,680,299.1633239746094
4,690,334.394091796875
4,700,284.6563201904297
4,710,306.1824951171875
4,720,291.81739349365233
4,730,282.42193603515625
4,740,291.87005004882815
4,750,290.20362243652346
4,760,297.1297637939453
4,770,308.4464599609375
4,780,282.0632568359375
4,790,332.0653594970703
4,800,307.4348114013672
4,810,312.3743194580078
4,820,293.4745697021484
4,830,297.1209548950195
4,840,314.7126190185547
4,850,298.4404983520508
4,860,301.5962142944336
4,870,311.5162948608398
4,880,285.25670471191404
4,890,297.52975311279295
4,900,307.5773406982422
4,910,274.9554504394531
4,920,305.8830139160156
4,930,315.26526794433596
4,940,289.64732666015624
4,950,287.281510925293
4,960,304.4641510009766
4,970,304.2654541015625
4,980,305.33043975830077
4,990,284.50915069580077
4,1000,300.98585815429686
4,1010,305.2647445678711
4,1020,291.6721725463867
4,1030,287.8359344482422
4,1040,303.8516250610352
4,1050,287.07957916259767
4,1060,304.8735626220703
4,1070,307.1139892578125
4,1080,301.9873291015625
4,1090,290.9371368408203
4,1100,275.98509216308594
4,1110,313.4384399414063
4,1120,302.82835693359374
4,1130,312.27707824707034
4,1140,295.46434020996094
4,1150,283.2139434814453
4,1160,270.8784149169922
4,1170,299.9258636474609
4,1180,293.30573120117185
4,1190,312.4832702636719
5,10,301.9004760742188
5,20,292.56067352294923
5,30,320.5237518310547
5,40,297.9292709350586
5,50,314.7168487548828
5,60,276.8015563964844
5,70,283.9419937133789
5,80,288.86360321044924
5,90,297.30655670166016
5,100,295.7401885986328
5,110,314.6242431640625
5,120,308.90751953125
5,130,306.43469085693357
5,140,298.63563537597656
5,150,296.1083419799805
5,160,348.6065277099609
5,170,306.43019714355466
5,180,291.5981048583984
5,190,300.49835815429685
5,200,322.3087554931641
5,210,305.2451416015625
5,220,297.043359375
5,230,294.6612884521484
5,240,295.55621643066405
5,250,298.49806060791013
5,260,260.3099395751953
5,270,309.21725311279295
5,280,312.1476684570313
5,290,292.0521667480469
5,300,293.5681640625
5,310,314.81138000488284
5,320,301.0702270507812
5,330,304.48369750976565
5,340,291.39335479736326
5,350,303.10457305908204
5,360,311.2857177734375
5,370,296.68243713378905
5,380,288.27937469482424
5,390,298.8871109008789
5,400,309.6763671875
5,410,284.45171813964845
5,420,301.26312255859375
5,430,292.6943328857422
5,440,295.12829132080077
5,450,302.64534454345704
5,460,290.1258941650391
5,470,292.9087219238281
5,480,307.7341064453125
5,490,310.48376007080077
5,500,296.28191833496095
5,510,296.7566864013672
5,520,291.6804534912109
5,530,300.9620300292969
5,540,320.6753356933594
5,550,314.7006866455078
5,560,296.3320648193359
5,570,302.0234344482422
5,580,289.8299835205078
5,590,303.273046875
5,600,303.6273162841797
5,610,304.6641616821289
5,620,279.8659072875977
5,630,305.47304077148436
5,640,284.6698852539063
5,650,315.0085784912109
5,660,312.73594360351564
5,670,303.1861267089844
5,680,298.50738220214845
5,690,292.5360076904297
5,700,304.5321212768555
5,710,267.6208190917969
5,720,291.1606918334961
5,730,305.8343200683594
5,740,295.67701721191406
5,750,280.19403686523435
5,760,303.4717788696289
5,770,289.6974182128906
5,780,300.3153839111328
5,790,292.5695281982422
5,800,287.04180297851565
5,810,291.28932800292966
5,820,300.36907348632815
5,830,315.6164031982422
5,840,298.45672912597655
5,850,297.4249542236328
5,860,301.4376525878906
5,870,309.78924255371095
5,880,288.6685104370117
5,890,302.0044677734375
5,900,289.70169219970705
5,910,316.44252624511716
5,920,284.17784881591797
5,930,291.14356689453126
5,940,311.97076721191405
5,950,291.9942932128906
5,960,286.7831573486328
5,970,317.77283935546876
5,980,288.9035919189453
5,990,307.090673828125
5,1000,317.2582809448242
5,1010,308.1389358520508
5,1020,306.3145782470703
5,1030,308.95519256591797
5,1040,297.54483184814455
5,1050,283.7289123535156
5,1060,296.46490783691405
5,1070,311.76476135253904
5,1080,288.2768798828125
5,1090,310.6833251953125
5,1100,320.2319274902344
5,1110,281.5412292480469
5,1120,289.35212860107424
5,1130,299.3384353637695
5,1140,307.851416015625
5,1150,290.5172088623047
5,1160,289.71153259277344
5,1170,304.36781616210936
5,1180,309.20270080566405
5,1190,288.3925018310547
6,10,308.67881164550784
6,20,301.81278228759766
6,30,308.81492919921874
6,40,327.5683197021484
6,50,298.8336212158203
6,60,302.7842254638672
6,70,305.41822509765626
6,80,294.0764526367187
6,90,292.96026000976565
6,100,317.66187591552733
6,110,307.71771545410155
6,120,312.2581420898438
6,130,318.94042053222654
6,140,302.1365600585938
6,150,306.98863525390624
6,160,311.6624389648438
6,170,310.2676727294922
6,180,299.3338317871094
6,190,277.9306167602539
6,200,282.8827667236328
6,210,307.7775024414062
6,220,293.45166473388673
6,230,314.3032592773437
6,240,291.7749084472656
6,250,286.8947479248047
6,260,321.2107208251953
6,270,315.0352264404297
6,280,311.4580963134766
6,290,296.58863830566406
6,300,296.1720336914062
6,310,327.2727111816406
6,320,294.0480651855469
6,330,286.26820220947263
6,340,298.93199310302737
6,350,309.96006164550784
6,360,291.80367889404295
6,370,299.8969665527344
6,380,294.2336181640625
6,390,291.2737503051758
6,400,301.84427947998046
6,410,296.4700622558594
6,420,281.72960968017577
6,430,314.9431854248047
6,440,308.1841979980469
6,450,303.2903564453125
6,460,286.35801849365237
6,470,314.78550109863284
6,480,297.8187713623047
6,490,298.8771118164062
6,500,303.82660217285155
6,510,298.2777862548828
6,520,293.90349731445315
6,530,305.2683807373047
6,540,312.817431640625
6,550,318.7397796630859
6,560,298.95094299316406
6,570,303.8081253051758
6,580,300.27914276123045
6,590,297.0549118041992
6,600,287.3311706542969
6,610,305.231689453125
6,620,283.4372192382813
6,630,285.37733764648436
6,640,301.1396026611328
6,650,273.87916107177733
6,660,297.39550323486327
6,670,310.1530456542969
6,680,276.43929290771484
6,690,293.98020935058594
6,700,313.8405288696289
6,710,288.71717834472656
6,720,277.6961410522461
6,730,285.50348510742185
6,740,313.9687957763672
6,750,290.9543853759766
6,760,283.0805191040039
6,770,289.52575836181643
6,780,303.84224090576174
6,790,308.04430999755857
6,800,314.7868133544922
6,810,287.7672409057617
6,820,274.66512908935545
6,830,308.83936767578126
6,840,297.12401885986327
6,850,280.8078582763672
6,860,278.6602493286133
6,870,290.7576019287109
6,880,307.26878051757814
6,890,291.59777069091797
6,900,273.3313812255859
6,910,286.9437942504883
6,920,294.2982116699219
6,930,313.7932403564453
6,940,311.8266265869141
6,950,277.6052444458008
6,960,301.68084411621095
6,970,310.56647338867185
6,980,293.54859924316406
6,990,293.42821197509767
6,1000,313.4611083984375
6,1010,283.68910064697263
6,1020,301.43589477539064
6,1030,297.3750701904297
6,1040,296.97227172851564
6,1050,295.24821014404296
6,1060,293.68966217041014
6,1070,306.90155029296875
6,1080,306.6402420043945
6,1090,316.14703979492185
6,1100,302.80678405761716
6,1110,303.76366729736327
6,1120,299.40822448730466
6,1130,303.4728698730469
6,1140,292.8263824462891
6,1150,292.27794647216797
6,1160,283.15503845214846
6,1170,284.69309692382814
6,1180,302.50772247314455
6,1190,303.2273422241211
7,10,299.0410125732422
7,20,321.75632629394534
7,30,283.3134567260742
7,40,292.55284271240237
7,50,289.66649169921874
7,60,288.0976089477539
7,70,302.0594024658203
7,80,304.0290252685547
7,90,308.0348526000977
7,100,296.77452697753904
7,110,297.57843627929685
7,120,295.8970642089844
7,130,284.9219055175781
7,140,305.3678771972656
7,150,279.2553771972656
7,160,296.8395202636719
7,170,307.4540954589844
7,180,326.33372497558594
7,190,309.01200714111326
7,200,286.4664901733398
7,210,274.035905456543
7,220,297.7902435302734
7,230,319.6749328613281
7,240,310.1246368408203
7,250,289.0991775512695
7,260,300.10155029296874
7,270,303.53260498046876
7,280,296.9219482421875
7,290,299.7942169189453
7,300,289.3745941162109
7,310,303.25057830810545
7,320,327.4705871582031
7,330,308.36205596923827
7,340,307.87253723144534
7,350,296.4652389526367
7,360,300.2267761230469
7,370,298.6226516723633
7,380,295.9553192138672
7,390,300.1690216064453
7,400,285.5477691650391
7,410,296.8494140625
7,420,309.3246673583984
7,430,287.14564208984376
7,440,291.993212890625
7,450,275.3298278808594
7,460,294.6956481933594
7,470,292.54900817871095
7,480,299.19911499023436
7,490,306.48548736572263
7,500,280.4229339599609
7,510,317.3481719970703
7,520,292.0600067138672
7,530,296.2463409423828
7,540,295.7024642944336
7,550,287.5238204956055
7,560,290.1195358276367
7,570,312.42875518798826
7,580,293.8443115234375
7,590,299.74790954589844
7,600,310.9296569824219
7,610,298.5530029296875
7,620,291.34485626220703
7,630,268.19370422363284
7,640,292.91070861816405
7,650,306.7593521118164
7,660,295.736311340332
7,670,301.4285186767578
7,680,312.36850891113284
7,690,302.3828689575195
7,700,289.64090423583986
7,710,318.434326171875
7,720,296.03870086669923
7,730,310.7211151123047
7,740,308.5194366455078
7,750,310.8926940917969
7,760,303.2941955566406
7,770,308.64454345703126
7,780,301.9942230224609
7,790,294.5821014404297
7,800,292.01073760986327
7,810,331.91509399414065
7,820,304.87225341796875
7,830,288.2719924926758
7,840,298.2677200317383
7,850,296.34356689453125
7,860,308.5436981201172
7,870,285.4448959350586
7,880,292.5094940185547
7,890,307.72093658447267
7,900,290.5000198364258
7,910,312.41406097412107
7,920,287.0241394042969
7,930,283.0678237915039
7,940,305.03929748535154
7,950,288.00647735595703
7,960,336.41014404296874
7,970,310.3483581542969
7,980,293.14743957519534
7,990,289.56387481689455
7,1000,306.4841583251953
7,1010,308.6421783447266
7,1020,307.25652770996095
7,1030,302.61039581298826
7,1040,313.4309143066406
7,1050,294.83575134277345
7,1060,300.5585113525391
7,1070,304.2402862548828
7,1080,286.7165832519531
7,1090,287.1920791625977
7,1100,311.0558349609375
7,1110,295.8818664550781
7,1120,296.1837631225586
7,1130,268.4100738525391
7,1140,303.645442199707
7,1150,294.8999771118164
7,1160,281.40197296142577
7,1170,315.91417541503904
7,1180,298.66907653808596
7,1190,287.0829284667969
8,10,323.3731262207031
8,20,300.9515975952148
8,30,277.1824661254883
8,40,293.9092819213867
8,50,303.5763397216797
8,60,301.87609405517577
8,70,271.44979400634764
8,80,317.47275390625
8,90,310.3827209472656
8,100,301.13428497314453
8,110,288.1416778564453
8,120,290.3396484375
8,130,308.6859375
8,140,294.4817169189453
8,150,269.4919998168945
8,160,328.42517242431643
8,170,314.9944244384766
8,180,302.18116760253906
8,190,310.4385131835937
8,200,298.3081817626953
8,210,292.75347595214845
8,220,309.1570190429687
8,230,319.3385528564453
8,240,288.36094665527344
8,250,292.63989410400393
8,260,290.70908813476564
8,270,283.5937866210937
8,280,303.37836303710935
8,290,300.85591583251954
8,300,306.2882080078125
8,310,283.8518096923828
8,320,315.1540069580078
8,330,284.71402435302736
8,340,296.60375213623047
8,350,299.7504592895508
8,360,313.43930969238284
8,370,299.1190933227539
8,380,273.3745590209961
8,390,277.06612396240234
8,400,295.0724533081055
8,410,270.6616271972656
8,420,289.50009002685545
8,430,300.73927001953126
8,440,304.8895523071289
8,450,297.9469360351562
8,460,278.56883697509767
8,470,292.0505615234375
8,480,316.05438842773435
8,490,316.6979415893555
8,500,299.3338287353516
8,510,296.5264129638672
8,520,297.36324615478514
8,530,293.5802886962891
8,540,302.87933349609375
8,550,280.6363693237305
8,560,280.59759826660155
8,570,297.12288970947264
8,580,298.16714630126955
8,590,297.52105712890625
8,600,296.6748870849609
8,610,273.89913482666014
8,620,306.09380493164065
8,630,287.4634078979492
8,640,335.56011657714845
8,650,283.76756744384767
8,660,298.27713470458986
8,670,306.0960006713867
8,680,303.84819946289065
8,690,297.45145416259766
8,700,290.96718444824216
8,710,287.938948059082
8,720,304.44081115722656
8,730,307.7834274291992
8,740,309.5799255371094
8,750,294.63257293701173
8,760,300.3153991699219
8,770,303.0950103759766
8,780,305.54073638916014
8,790,317.1347137451172
8,800,300.4245071411133
8,810,294.00406646728516
8,820,302.54750366210936
8,830,309.14158020019534
8,840,287.0878387451172
8,850,301.14528198242186
8,860,296.00890960693357
8,870,302.53087158203124
8,880,288.8652038574219
8,890,297.3175994873047
8,900,283.33043365478517
8,910,307.6089263916016
8,920,297.42032318115236
8,930,313.5141265869141
8,940,286.72362365722654
8,950,312.8463958740234
8,960,274.56506805419923
8,970,314.48936767578124
8,980,314.6585998535156
8,990,272.0683227539063
8,1000,297.8430541992187
8,1010,314.01317138671874
8,1020,305.03794555664064
8,1030,305.7229736328125
8,1040,309.8378051757812
8,1050,288.2305023193359
8,1060,301.02720336914064
8,1070,289.15264282226565
8,1080,279.3404266357422
8,1090,296.6309814453125
8,1100,316.8321533203125
8,1110,309.9833068847656
8,1120,279.9450164794922
8,1130,299.3254638671875
8,1140,304.55968322753904
8,1150,325.4625305175781
8,1160,296.7008819580078
8,1170,302.70801239013673
8,1180,302.6130859375
8,1190,308.1310516357422
9,10,295.05508880615236
9,20,307.44285278320314
9,30,295.77757415771487
9,40,288.2260177612305
9,50,282.2414947509766
9,60,303.6138916015625
9,70,310.1479461669922
9,80,302.742008972168
9,90,291.02852630615234
9,100,308.1497039794922
9,110,297.2034652709961
9,120,282.48794708251955
9,130,308.15671691894534
9,140,299.96965942382815
9,150,295.79402313232424
9,160,308.2140716552734
9,170,296.12615966796875
9,180,301.9474639892578
9,190,311.85279846191406
9,200,313.39205169677734
9,210,306.61766662597654
9,220,301.65810546875
9,230,297.1037124633789
9,240,309.07578735351564
9,250,318.2503204345703
9,260,304.8499450683594
9,270,311.09498596191406
9,280,294.6719451904297
9,290,305.6023651123047
9,300,299.4103240966797
9,310,291.89353332519534
9,320,298.42254333496095
9,330,298.80393676757814
9,340,301.7816925048828
9,350,279.42956390380857
9,360,306.20232849121095
9,370,311.65308532714846
9,380,286.68262939453126
9,390,290.9360977172852
9,400,297.20078430175784
9,410,310.6734985351562
9,420,273.9562225341797
9,430,283.9335479736328
9,440,312.7736419677734
9,450,294.7343994140625
9,460,302.70957946777344
9,470,293.46591796875
9,480,307.70874176025393
9,490,300.79583129882815
9,500,303.46692810058596
9,510,303.2795745849609
9,520,309.1476135253906
9,530,296.86741943359374
9,540,296.5727081298828
9,550,282.6388595581055
9,560,292.9312316894531
9,570,301.1033569335938
9,580,292.6171615600586
9,590,304.3995071411133
9,600,278.1934982299805
9,610,307.70055084228517
9,620,295.1573791503906
9,630,285.93449249267576
9,640,305.9202606201172
9,650,304.5447631835938
9,660,287.7398651123047
9,670,288.6214294433594
9,680,297.20394439697264
9,690,297.13697052001953
9,700,321.4703125
9,710,295.4366760253906
9,720,279.34339294433596
9,730,305.400537109375
9,740,291.9516143798828
9,750,316.45993957519534
9,760,291.72214660644534
9,770,288.4234283447266
9,780,291.2146499633789
9,790,299.5231170654297
9,800,306.61034088134767
9,810,302.9343780517578
9,820,281.1542602539063
9,830,283.50625762939455
9,840,303.82500915527345
9,850,294.25602569580076
9,860,297.25870208740236
9,870,277.2814147949219
9,880,302.8240310668945
9,890,292.0997817993164
9,900,284.7825500488281
9,910,302.4339874267578
9,920,295.7112274169922
9,930,314.0219253540039
9,940,305.3494812011719
9,950,329.6311370849609
9,960,285.68914489746095
9,970,291.56090087890624
9,980,308.35594177246094
9,990,289.55361328125
9,1000,311.90220336914064
9,1010,303.6429382324219
9,1020,302.530583190918
9,1030,288.45765075683596
9,1040,291.49063262939455
9,1050,285.6519088745117
9,1060,299.1548782348633
9,1070,330.0063110351563
9,1080,282.6701354980469
9,1090,293.7328216552734
9,1100,285.0409271240234
9,1110,274.61959075927734
9,1120,306.57102661132814
9,1130,312.87206115722654
9,1140,300.6066329956055
9,1150,298.01389465332034
9,1160,293.8062484741211
9,1170,307.6184509277344
9,1180,303.2579620361328
9,1190,306.51455078125
10,10,296.79378509521484
10,20,275.5331756591797
10,30,305.4936584472656
10,40,305.11404571533205
10,50,287.7678619384766
10,60,301.34739074707034
10,70,334.41550598144534
10,80,306.6015029907227
10,90,273.71448669433596
10,100,323.71066131591795
10,110,301.0071594238281
10,120,297.40429229736327
10,130,297.00178680419924
10,140,302.35762481689454
10,150,292.28785552978513
10,160,292.3373764038086
10,170,319.58250427246094
10,180,302.07505493164064
10,190,293.6087158203125
10,200,280.2519073486328
10,210,279.6541000366211
10,220,297.42950439453125
10,230,263.6184906005859
10,240,308.55676422119143
10,250,292.02477874755857
10,260,298.252392578125
10,270,287.64097290039064
10,280,263.10342864990236
10,290,282.0514846801758
10,300,325.8861389160156
10,310,300.59571228027346
10,320,302.12622528076173
10,330,317.4280181884766
10,340,304.13001403808596
10,350,302.536865234375
10,360,304.7340911865234
10,370,292.08245544433595
10,380,300.9609375
10,390,303.33926544189455
10,400,309.7030822753906
10,410,305.0398712158203
10,420,284.8140411376953
10,430,305.5697418212891
10,440,313.0096405029297
10,450,292.63656158447264
10,460,304.8604248046875
10,470,293.0650802612305
10,480,286.2620620727539
10,490,294.1002822875977
10,500,277.70862884521483
10,510,314.812451171875
10,520,294.61424255371094
10,530,316.6950485229492
10,540,307.8579406738281
10,550,313.8155487060547
10,560,303.62474365234374
10,570,303.0298828125
10,580,301.53143310546875
10,590,315.3968933105469
10,600,300.303466796875
10,610,306.858740234375
10,620,303.2042572021484
10,630,283.7930404663086
10,640,298.60567474365234
10,650,318.976416015625
10,660,295.6426498413086
10,670,299.43084411621095
10,680,297.2309341430664
10,690,308.33538513183595
10,700,304.7769256591797
10,710,303.9896514892578
10,720,305.41453552246094
10,730,293.34678955078124
10,740,294.7802276611328
10,750,302.4964874267578
10,760,272.73853454589846
10,770,306.00289459228514
10,780,307.62474670410154
10,790,287.00500640869143
10,800,293.10724182128905
10,810,324.3116027832031
10,820,292.26925506591795
10,830,287.5277618408203
10,840,306.18088684082034
