epoch,trainnum,loss
1,830,321.44908752441404
1,840,321.57354125976565
1,850,317.1204132080078
1,860,316.39512023925784
1,870,324.1451721191406
1,880,320.1946075439453
1,890,320.12396850585935
1,900,325.4345001220703
1,910,316.11011657714846
1,920,321.9469696044922
1,930,324.3929168701172
1,940,314.5319854736328
1,950,318.95693054199216
1,960,323.7903076171875
1,970,320.58751220703124
1,980,314.3050140380859
1,990,312.1798797607422
1,1000,315.7460235595703
1,1010,311.58018798828124
1,1020,315.93800659179686
1,1030,320.0020385742188
1,1040,314.0278350830078
1,1050,317.7470642089844
1,1060,311.15855712890624
1,1070,319.3481475830078
1,1080,317.92286987304686
1,1090,321.5813446044922
1,1100,314.1074523925781
1,1110,322.84559020996096
1,1120,320.76946716308595
1,1130,311.5858093261719
1,1140,315.8574584960937
1,1150,316.09315490722656
1,1160,319.85040283203125
1,1170,310.2454315185547
1,1180,317.36790771484374
1,1190,322.8469543457031
2,10,317.9013275146484
2,20,317.76707153320314
2,30,317.0873718261719
2,40,314.7046142578125
2,50,316.27698669433596
2,60,317.43187255859374
2,70,317.2781524658203
2,80,313.899560546875
2,90,314.75487365722654
2,100,317.6044860839844
2,110,316.13233337402346
2,120,319.1823669433594
2,130,312.56810607910154
2,140,311.5748352050781
2,150,312.92070922851565
2,160,311.3099334716797
2,170,312.95530700683594
2,180,318.5724304199219
2,190,314.2845764160156
2,200,322.8184326171875
2,210,315.11065673828125
2,220,318.10484924316404
2,230,319.10088806152345
2,240,313.6693054199219
2,250,315.78224792480466
2,260,316.44447937011716
2,270,312.6045166015625
2,280,308.0357208251953
2,290,318.9607269287109
2,300,316.6605224609375
2,310,313.9017333984375
2,320,318.22572937011716
2,330,314.84111328125
2,340,314.63637084960936
2,350,313.40077209472656
2,360,316.91534729003905
2,370,312.85614013671875
2,380,315.6887481689453
2,390,313.8303161621094
2,400,310.1358154296875
2,410,317.4328094482422
2,420,311.2799499511719
2,430,312.4885009765625
2,440,315.41806640625
2,450,315.9652435302734
2,460,317.1715454101562
2,470,316.85304565429686
2,480,311.42474975585935
2,490,310.8378479003906
2,500,315.2367431640625
2,510,316.88746032714846
2,520,309.7652282714844
2,530,310.6216094970703
2,540,322.77802734375
2,550,308.2358642578125
2,560,315.4151916503906
2,570,314.53028259277346
2,580,311.08140258789064
2,590,315.86101989746095
2,600,309.0767822265625
2,610,312.8059997558594
2,620,312.39940185546874
2,630,313.9425903320313
2,640,320.67601318359374
2,650,315.95606384277346
2,660,311.56593627929686
2,670,312.6335083007813
2,680,317.8760955810547
2,690,315.525830078125
2,700,314.3928253173828
2,710,310.46246643066405
2,720,312.40130615234375
2,730,319.2290344238281
2,740,309.9052429199219
2,750,315.3944976806641
2,760,321.458349609375
2,770,310.9977233886719
2,780,312.7637145996094
2,790,311.0756774902344
2,800,314.4915283203125
2,810,308.8859161376953
2,820,310.2278259277344
2,830,305.9163818359375
2,840,315.3570587158203
2,850,312.08054809570314
2,860,312.6512725830078
2,870,315.28485717773435
2,880,315.5315643310547
2,890,315.2312255859375
2,900,313.0627716064453
2,910,306.4190185546875
2,920,316.8866729736328
2,930,309.02490234375
2,940,316.47926330566406
2,950,312.2037322998047
2,960,312.4149993896484
2,970,307.20302734375
2,980,317.80210571289064
2,990,314.34100341796875
2,1000,313.62457275390625
2,1010,307.9386779785156
2,1020,312.44697265625
2,1030,311.1753265380859
2,1040,307.8896209716797
2,1050,316.70631713867186
2,1060,308.08909301757814
2,1070,309.80987854003905
2,1080,318.5908142089844
2,1090,313.20122680664065
2,1100,315.7454010009766
2,1110,317.0399230957031
2,1120,312.32643737792966
2,1130,315.3900604248047
2,1140,304.9305419921875
2,1150,318.6014465332031
2,1160,313.86839599609374
2,1170,309.4217895507812
2,1180,311.21869506835935
2,1190,307.4863739013672
3,10,314.26853332519534
3,20,310.80425415039065
3,30,311.58716735839846
3,40,315.4818511962891
3,50,311.8868072509766
3,60,304.7452331542969
3,70,314.00177612304685
3,80,309.2225799560547
3,90,313.9226135253906
3,100,308.1837432861328
3,110,302.99981079101565
3,120,313.51584777832034
3,130,303.65052185058596
3,140,303.0155975341797
3,150,313.05211181640624
3,160,306.52947998046875
3,170,311.53074951171874
3,180,304.7379089355469
3,190,302.83197326660155
3,200,307.33965454101565
3,210,310.0264373779297
3,220,313.738623046875
3,230,309.99384155273435
3,240,308.9858856201172
3,250,306.7668518066406
3,260,307.8495758056641
3,270,310.9804748535156
3,280,317.4470245361328
3,290,310.0976257324219
3,300,317.9657287597656
3,310,312.4724914550781
3,320,311.8769592285156
3,330,311.00371704101565
3,340,316.3740692138672
3,350,307.7006408691406
3,360,297.4012725830078
3,370,318.9556365966797
3,380,311.07545166015626
3,390,308.22474060058596
3,400,316.8328125
3,410,310.5186492919922
3,420,315.02130126953125
3,430,303.9737945556641
3,440,308.35874633789064
3,450,305.61399230957034
3,460,302.38550720214846
3,470,312.5758087158203
3,480,300.3459106445313
3,490,303.9697570800781
3,500,312.79714050292966
3,510,300.1625732421875
3,520,309.96593322753904
3,530,309.8404937744141
3,540,310.9254547119141
3,550,311.62114868164065
3,560,315.69916076660155
3,570,313.4806640625
3,580,310.0351501464844
3,590,309.19862365722656
3,600,311.95165100097654
3,610,317.9946746826172
3,620,313.86278381347654
3,630,299.71009521484376
3,640,305.6589019775391
3,650,307.4269317626953
3,660,311.10667114257814
3,670,313.6928985595703
3,680,318.4696472167969
3,690,314.2176177978516
3,700,308.1496612548828
3,710,319.29961853027345
3,720,297.7293212890625
3,730,305.29949645996095
3,740,302.4856475830078
3,750,298.9517547607422
3,760,309.29181518554685
3,770,318.3843597412109
3,780,307.1188934326172
3,790,306.4183044433594
3,800,313.0524871826172
3,810,314.665869140625
3,820,303.9825500488281
3,830,317.4809844970703
3,840,310.7534118652344
3,850,319.17931213378904
3,860,305.9617065429687
3,870,313.96527404785155
3,880,297.6000274658203
3,890,310.36121826171876
3,900,313.7633850097656
3,910,310.2203826904297
3,920,313.9090850830078
3,930,296.66192932128905
3,940,309.1604888916016
3,950,299.8104736328125
3,960,318.7986236572266
3,970,305.62465209960936
3,980,313.8331573486328
3,990,312.2591888427734
3,1000,313.10390319824216
3,1010,308.00843505859376
3,1020,318.7118835449219
3,1030,312.8200378417969
3,1040,303.16676940917966
3,1050,304.18353576660155
3,1060,315.32435302734376
3,1070,315.3391418457031
3,1080,300.7229400634766
3,1090,312.4108642578125
3,1100,307.6178894042969
3,1110,308.66265869140625
3,1120,300.6836181640625
3,1130,305.3575012207031
3,1140,311.1206420898437
3,1150,305.2290466308594
3,1160,311.5334777832031
3,1170,319.7340606689453
3,1180,304.79930114746094
3,1190,298.8115203857422
4,10,304.25319213867186
4,20,318.2111755371094
4,30,306.7071105957031
4,40,305.84796752929685
4,50,320.974169921875
4,60,305.04803466796875
4,70,300.3197875976563
4,80,302.5868713378906
4,90,302.8308898925781
4,100,311.2296478271484
4,110,303.1844146728516
4,120,308.24180908203124
4,130,305.6864044189453
4,140,310.9455261230469
4,150,312.2413635253906
4,160,300.7332824707031
4,170,316.65504455566406
4,180,293.2498077392578
4,190,299.3148529052734
4,200,309.48427734375
4,210,307.3884002685547
4,220,306.0547637939453
4,230,308.35401611328126
4,240,305.11411437988284
4,250,311.94256896972655
4,260,307.85130310058594
4,270,300.4922607421875
4,280,311.7477294921875
4,290,292.84910278320314
4,300,312.56894836425784
4,310,305.73476257324216
4,320,302.02345886230466
4,330,299.52740173339845
4,340,301.0956283569336
4,350,319.99352111816404
4,360,307.2661437988281
4,370,310.9391143798828
4,380,298.1864807128906
4,390,313.58140869140624
4,400,308.6127456665039
4,410,307.90600128173827
4,420,303.4393905639648
4,430,318.29807434082034
4,440,306.9377014160156
4,450,308.2627197265625
4,460,292.1150329589844
4,470,311.3801971435547
4,480,309.9141082763672
4,490,296.6795135498047
4,500,303.1397430419922
4,510,300.09561920166016
4,520,321.0930541992187
4,530,310.8395294189453
4,540,313.4611343383789
4,550,311.83006286621094
4,560,314.9158874511719
4,570,312.9204528808594
4,580,300.67540130615237
4,590,311.09822540283204
4,600,306.0629028320312
4,610,304.2751495361328
4,620,304.9361633300781
4,630,314.63209838867186
4,640,297.43673248291014
4,650,308.5713714599609
4,660,305.1295593261719
4,670,310.76036529541017
4,680,283.5194122314453
4,690,307.26683044433594
4,700,320.66486206054685
4,710,312.19736328125
4,720,308.8817306518555
4,730,306.406266784668
4,740,305.5206329345703
4,750,309.19234161376954
4,760,304.3183792114258
4,770,309.84686584472655
4,780,302.6600311279297
4,790,311.58038024902345
4,800,308.4454742431641
4,810,297.3773223876953
4,820,283.5112503051758
4,830,302.4552703857422
4,840,313.4255065917969
4,850,307.6253601074219
4,860,314.473046875
4,870,307.7703353881836
4,880,308.8398696899414
4,890,309.9190704345703
4,900,307.8069412231445
4,910,303.9516342163086
4,920,313.4962524414062
4,930,286.88482971191405
4,940,296.1580123901367
4,950,310.45233764648435
4,960,308.3895660400391
4,970,318.87327575683594
4,980,316.67970581054686
4,990,304.26564636230466
4,1000,307.2315948486328
4,1010,309.76051330566406
4,1020,316.4904327392578
4,1030,306.0857894897461
4,1040,305.6524200439453
4,1050,307.50235748291016
4,1060,301.381982421875
4,1070,302.1858245849609
4,1080,296.8970672607422
4,1090,297.18929901123045
4,1100,301.0342193603516
4,1110,314.40419006347656
4,1120,303.51282501220703
4,1130,321.39226684570315
4,1140,311.6030670166016
4,1150,307.9175750732422
4,1160,304.40248107910156
4,1170,310.1413177490234
4,1180,298.05264739990236
4,1190,296.9533950805664
5,10,315.3445159912109
5,20,305.96179046630857
5,30,288.20381622314454
5,40,311.3577362060547
5,50,300.2191528320312
5,60,312.1332092285156
5,70,296.66223907470703
5,80,297.4843017578125
5,90,312.51044921875
5,100,291.6335388183594
5,110,299.9490036010742
5,120,288.34568786621094
5,130,305.28081970214845
5,140,300.06377868652345
5,150,296.30426330566405
5,160,314.5376037597656
5,170,288.595686340332
5,180,305.9045883178711
5,190,318.17531433105466
5,200,315.3993713378906
5,210,298.6609573364258
5,220,290.4271575927734
5,230,311.5720458984375
5,240,275.5864852905273
5,250,303.73973388671874
5,260,293.4821060180664
5,270,318.65919799804686
5,280,315.63994140625
5,290,308.73217315673827
5,300,312.73748474121095
5,310,316.1202758789062
5,320,286.47657623291013
5,330,299.1395797729492
5,340,297.0322006225586
5,350,281.1305526733398
5,360,296.4893508911133
5,370,319.76923828125
5,380,309.507568359375
5,390,305.5559356689453
5,400,316.97258911132815
5,410,314.6279891967773
5,420,312.7633743286133
5,430,303.6719146728516
5,440,312.2682830810547
5,450,311.3581207275391
5,460,302.0921920776367
5,470,309.22686462402345
5,480,301.0263076782227
5,490,310.2166412353516
5,500,311.108137512207
5,510,302.3408737182617
5,520,304.22569580078124
5,530,307.0080032348633
5,540,297.7094253540039
5,550,293.69026336669924
5,560,302.41337127685546
5,570,292.8336715698242
5,580,298.1186721801758
5,590,307.6282257080078
5,600,312.0584014892578
5,610,301.86870727539065
5,620,324.9895782470703
5,630,304.92063293457034
5,640,311.45450286865236
5,650,299.8478530883789
5,660,318.02260131835936
5,670,305.49037017822263
5,680,310.4936294555664
5,690,300.11940612792966
5,700,299.34827880859376
5,710,312.83726806640624
5,720,310.7804290771484
5,730,297.16812591552736
5,740,330.37949829101564
5,750,306.0287124633789
5,760,318.4318145751953
5,770,301.35947265625
5,780,306.1577392578125
5,790,321.1957244873047
5,800,303.727311706543
5,810,302.346826171875
5,820,312.7043914794922
5,830,301.8276763916016
5,840,291.43641204833983
5,850,282.144108581543
5,860,313.40855712890624
5,870,315.81884765625
5,880,316.4518768310547
5,890,293.8680191040039
5,900,309.2303405761719
5,910,293.55723571777344
5,920,301.02496032714845
5,930,310.6217437744141
5,940,297.02880096435547
5,950,307.81951293945315
5,960,305.7522430419922
5,970,281.52039337158203
5,980,298.01986236572264
5,990,320.2890655517578
5,1000,312.9816635131836
5,1010,319.58936767578126
5,1020,305.7464660644531
5,1030,305.51953582763673
5,1040,323.58115844726564
5,1050,308.17825469970705
5,1060,301.7526153564453
5,1070,294.364030456543
5,1080,317.17408447265626
5,1090,309.25340576171874
5,1100,300.8208831787109
5,1110,304.67676696777346
5,1120,281.58174896240234
5,1130,299.6233444213867
5,1140,306.21093292236327
5,1150,287.45335845947267
5,1160,312.54053192138673
5,1170,302.8899978637695
5,1180,297.259538269043
5,1190,299.96532135009767
6,10,306.2488220214844
6,20,284.83089447021484
6,30,297.91702728271486
6,40,307.14287719726565
6,50,303.34544067382814
6,60,304.43114013671874
6,70,303.1136016845703
6,80,311.57921447753904
6,90,292.51880645751953
6,100,305.29157104492185
6,110,292.23854064941406
6,120,314.4022186279297
6,130,303.7229431152344
6,140,307.6068481445312
6,150,300.28623046875
6,160,285.9642929077148
6,170,295.19405975341795
6,180,305.2232696533203
6,190,310.55366973876954
6,200,299.6014907836914
6,210,284.74705505371094
6,220,302.86637725830076
6,230,305.8092376708984
6,240,314.591552734375
6,250,309.53199005126953
6,260,299.8559997558594
6,270,284.9988952636719
6,280,303.11980590820315
6,290,296.8487915039062
6,300,300.6210601806641
6,310,303.86411743164064
6,320,301.34040985107424
6,330,304.34004669189454
6,340,305.109814453125
6,350,298.08579711914064
6,360,294.51381225585936
6,370,299.16646270751954
6,380,300.06901092529296
6,390,312.78318176269534
6,400,292.0434005737305
6,410,278.74405364990236
6,420,287.6912612915039
6,430,297.56487426757815
6,440,326.496110534668
6,450,304.33943634033204
6,460,306.9285552978516
6,470,308.4732391357422
6,480,312.83680267333983
6,490,314.89134979248047
6,500,273.1844909667969
6,510,311.31871032714844
6,520,313.92235412597654
6,530,293.96339263916013
6,540,315.44769287109375
6,550,316.94256896972655
6,560,303.44506988525393
6,570,316.2140319824219
6,580,309.17524871826174
6,590,310.27330322265624
6,600,311.53040313720703
6,610,269.6590942382812
6,620,300.2580093383789
6,630,310.6305267333984
6,640,299.343359375
6,650,302.08802490234376
6,660,315.5848083496094
6,670,296.7616363525391
6,680,301.76478118896483
6,690,301.8931091308594
6,700,299.7482650756836
6,710,319.4335205078125
6,720,293.8867492675781
6,730,315.1090850830078
6,740,301.15257263183594
6,750,321.7109680175781
6,760,305.66842193603514
6,770,305.0630874633789
6,780,311.0973815917969
6,790,296.0823715209961
6,800,314.5736419677734
6,810,314.24358825683595
6,820,313.97785034179685
6,830,291.35869140625
6,840,302.03069458007815
6,850,307.31665954589846
6,860,298.1409637451172
6,870,304.8375549316406
6,880,306.2939956665039
6,890,294.2925094604492
6,900,320.3915649414063
6,910,309.81410827636716
6,920,308.7096649169922
6,930,311.2040954589844
6,940,310.07660217285155
6,950,307.5441192626953
6,960,303.302197265625
6,970,296.12841796875
6,980,273.53014984130857
6,990,293.73054656982424
6,1000,312.68345031738284
6,1010,297.29967346191404
6,1020,315.35326232910154
6,1030,303.91846923828126
6,1040,320.2337921142578
6,1050,303.23601989746095
6,1060,282.57005462646487
6,1070,298.9145935058594
6,1080,310.4314819335938
6,1090,309.1999084472656
6,1100,294.1767074584961
6,1110,294.3050842285156
6,1120,309.3331588745117
6,1130,298.80945587158203
6,1140,308.5839553833008
6,1150,318.5717407226563
6,1160,277.2153350830078
6,1170,317.455810546875
6,1180,295.56771087646484
6,1190,309.29382171630857
7,10,300.4236328125
7,20,286.7261764526367
7,30,289.6960693359375
7,40,298.8216186523438
7,50,311.5964691162109
7,60,298.31617279052733
7,70,304.0100860595703
7,80,313.98402709960936
7,90,299.48384246826174
7,100,310.8656036376953
7,110,309.33898468017577
7,120,314.23559112548827
7,130,300.85406494140625
7,140,314.6781921386719
7,150,307.6825607299805
7,160,313.67682189941405
7,170,306.1752014160156
7,180,305.8354827880859
7,190,313.9920959472656
7,200,286.45257873535155
7,210,302.3984710693359
7,220,306.9798980712891
7,230,297.0824935913086
7,240,284.35357055664065
7,250,284.4368835449219
7,260,299.99793395996096
7,270,303.91866302490234
7,280,303.551025390625
7,290,291.33045654296876
7,300,296.31061401367185
7,310,291.22022399902346
7,320,306.35748596191405
7,330,318.3300308227539
7,340,316.9645538330078
7,350,303.57890625
7,360,303.2994445800781
7,370,308.6096435546875
7,380,304.53004150390626
7,390,306.3353759765625
7,400,288.417463684082
7,410,304.3764221191406
7,420,307.4316940307617
7,430,308.6454162597656
7,440,295.6347152709961
7,450,318.82646484375
7,460,312.65020141601565
7,470,293.199967956543
7,480,297.8381652832031
7,490,294.0627380371094
7,500,310.6665573120117
7,510,306.7875457763672
7,520,306.31056213378906
7,530,292.47339630126953
7,540,305.7928802490234
7,550,298.9804992675781
7,560,299.9463348388672
7,570,299.9639617919922
7,580,292.5308181762695
7,590,311.46885070800784
7,600,317.80678405761716
7,610,277.11414947509763
7,620,309.0661163330078
7,630,315.2759490966797
7,640,298.25360412597655
7,650,294.7597900390625
7,660,300.46253356933596
7,670,313.62047271728517
7,680,315.48695373535156
7,690,293.17370758056643
7,700,296.71839599609376
7,710,303.7536911010742
7,720,288.9738082885742
7,730,282.29866790771484
7,740,321.03489379882814
7,750,312.1425537109375
7,760,313.5639282226563
7,770,284.50011749267577
7,780,274.04676818847656
7,790,306.4232238769531
7,800,307.3653762817383
7,810,302.0939117431641
7,820,323.89056701660155
7,830,298.0531234741211
7,840,297.24845428466796
7,850,311.87687530517576
7,860,296.87713317871095
7,870,319.59320373535155
7,880,318.3368377685547
7,890,307.0797485351562
7,900,305.26845703125
7,910,292.9505813598633
7,920,298.5561828613281
7,930,321.06061401367185
7,940,295.52638092041013
7,950,312.9156829833984
7,960,292.0412353515625
7,970,282.80809020996094
7,980,301.68987426757815
7,990,311.33685913085935
7,1000,311.19065246582034
7,1010,317.9529174804687
7,1020,279.4177932739258
7,1030,305.4239501953125
7,1040,311.8540344238281
7,1050,315.38291625976564
7,1060,294.72483215332034
7,1070,296.40914154052734
7,1080,307.80780029296875
7,1090,284.9154678344727
7,1100,285.0049987792969
7,1110,304.1266784667969
7,1120,311.244873046875
7,1130,299.5943939208984
7,1140,287.12707061767577
7,1150,297.95811462402344
7,1160,284.56160430908204
7,1170,305.438053894043
7,1180,305.5869659423828
7,1190,285.94323577880857
8,10,305.49387817382814
8,20,281.8218734741211
8,30,295.2070083618164
8,40,317.91395263671876
8,50,289.69039459228514
8,60,281.7372482299805
8,70,265.3599487304688
8,80,279.7018157958984
8,90,303.9866424560547
8,100,295.31091766357423
8,110,302.2353485107422
8,120,296.3251754760742
8,130,292.6538650512695
8,140,302.69581604003906
8,150,301.9655822753906
8,160,314.92799987792966
8,170,283.0425033569336
8,180,298.9507339477539
8,190,302.7866607666016
8,200,325.11310424804685
8,210,284.94422607421876
8,220,301.8970672607422
8,230,297.1875793457031
8,240,315.8036315917969
8,250,303.21910705566404
8,260,283.4974960327148
8,270,288.34341888427736
8,280,297.6681213378906
8,290,297.00366973876953
8,300,298.365869140625
8,310,287.81217193603516
8,320,305.9930618286133
8,330,297.65467071533203
8,340,276.79640808105466
8,350,293.2494400024414
8,360,309.936572265625
8,370,301.37733764648436
8,380,333.18226318359376
8,390,310.2353118896484
8,400,293.3794906616211
8,410,299.7863311767578
8,420,299.28699188232423
8,430,314.2715698242188
8,440,301.60972900390624
8,450,291.8957046508789
8,460,303.0798675537109
8,470,306.9393676757812
8,480,293.18419189453124
8,490,323.1800201416016
8,500,306.27379150390624
8,510,309.9792785644531
8,520,295.8407455444336
8,530,288.0194290161133
8,540,280.52286529541016
8,550,314.9454711914062
8,560,309.87470092773435
8,570,301.00083923339844
8,580,315.845654296875
8,590,304.01392974853513
8,600,305.30765838623046
8,610,299.2179779052734
8,620,305.0272613525391
8,630,293.7179016113281
8,640,298.0872634887695
8,650,302.8735977172852
8,660,310.8710876464844
8,670,288.3518295288086
8,680,317.15467529296876
8,690,310.24070434570314
8,700,314.8225433349609
8,710,296.97658386230466
8,720,295.3889129638672
8,730,282.1969390869141
8,740,317.283251953125
8,750,289.61986083984374
8,760,307.6962615966797
8,770,305.9861465454102
8,780,316.0248962402344
8,790,285.0247406005859
8,800,289.6295883178711
8,810,275.2529815673828
8,820,296.2044708251953
8,830,307.1970672607422
8,840,309.325244140625
8,850,308.02861328125
8,860,297.29613189697267
8,870,299.72847747802734
8,880,307.8114715576172
8,890,309.31478424072264
8,900,309.33489685058595
8,910,298.8287124633789
8,920,309.4470733642578
8,930,308.63891143798827
8,940,305.56890869140625
8,950,304.510107421875
8,960,328.0190185546875
8,970,315.5227325439453
8,980,303.30669860839845
8,990,292.1030303955078
8,1000,298.60670776367186
8,1010,295.0111557006836
8,1020,319.6831085205078
8,1030,308.1929931640625
8,1040,305.86182403564453
8,1050,310.02083282470704
8,1060,295.7732635498047
8,1070,316.2392578125
8,1080,304.5037384033203
8,1090,305.64497528076174
8,1100,297.28280181884764
8,1110,297.7348266601563
8,1120,293.8693374633789
8,1130,310.4706329345703
8,1140,273.2846740722656
8,1150,313.2202667236328
8,1160,305.70521850585936
8,1170,306.17523803710935
8,1180,311.3129608154297
8,1190,285.506770324707
9,10,278.6340103149414
9,20,273.7211669921875
9,30,313.9958465576172
9,40,298.7873825073242
9,50,308.3479522705078
9,60,315.5962677001953
9,70,305.56885986328126
9,80,299.48094177246094
9,90,309.8303253173828
9,100,290.04815673828125
9,110,302.0807800292969
9,120,291.5542678833008
9,130,297.52941741943357
9,140,299.7557678222656
9,150,308.4091339111328
9,160,313.7057586669922
9,170,306.4273742675781
9,180,305.33955078125
9,190,300.3642105102539
9,200,299.78699798583983
9,210,314.75296478271486
9,220,306.6584747314453
9,230,294.74056549072264
9,240,315.2404510498047
9,250,299.0830825805664
9,260,296.6702911376953
9,270,302.8569274902344
9,280,289.2502838134766
9,290,297.3941848754883
9,300,294.32812957763673
9,310,289.23895568847655
9,320,315.2658233642578
9,330,306.1853286743164
9,340,296.39190673828125
9,350,286.46140747070314
9,360,307.0134338378906
9,370,310.4230194091797
9,380,306.6775146484375
9,390,294.0917175292969
9,400,301.15028381347656
9,410,311.10502471923826
9,420,294.7016632080078
9,430,314.13306884765626
9,440,292.92848815917966
9,450,326.5227569580078
9,460,301.06850280761716
9,470,314.892350769043
9,480,299.8626541137695
9,490,281.9302185058594
9,500,289.8280517578125
9,510,301.4418609619141
9,520,295.9665985107422
9,530,295.93248291015624
9,540,293.1628845214844
9,550,295.8179428100586
9,560,308.0342025756836
9,570,301.7672912597656
9,580,281.4760543823242
9,590,288.5089569091797
9,600,308.3722915649414
9,610,277.43368072509764
9,620,290.3946029663086
9,630,274.3528594970703
9,640,298.2263916015625
9,650,306.78970489501955
9,660,303.4712173461914
9,670,321.6537292480469
9,680,288.62167205810545
9,690,314.5340240478516
9,700,288.2739776611328
9,710,281.3517761230469
9,720,283.65905609130857
9,730,308.6028518676758
9,740,308.1861328125
9,750,304.2768951416016
9,760,322.2700439453125
9,770,303.40404205322267
9,780,313.8636901855469
9,790,283.314225769043
9,800,303.92491149902344
9,810,297.8971466064453
9,820,299.73829956054686
9,830,293.5559143066406
9,840,318.2410583496094
9,850,311.9301025390625
9,860,297.1885925292969
9,870,287.6845184326172
9,880,296.1838775634766
9,890,293.91479034423827
9,900,306.16176147460936
9,910,328.87134704589846
9,920,307.5646484375
9,930,302.9981689453125
9,940,311.6271118164062
9,950,291.0302474975586
9,960,305.465641784668
9,970,297.15043487548826
9,980,303.7881164550781
9,990,296.4635375976562
9,1000,305.3458740234375
9,1010,277.744563293457
9,1020,318.1173370361328
9,1030,301.0003295898438
9,1040,307.962060546875
9,1050,283.20250701904297
9,1060,320.7835998535156
9,1070,301.07781982421875
9,1080,307.71571044921876
9,1090,313.43309631347654
9,1100,304.1515655517578
9,1110,299.7654434204102
9,1120,332.6064025878906
9,1130,270.0338623046875
9,1140,286.0764221191406
9,1150,291.16151733398436
9,1160,285.87023468017577
9,1170,308.71123046875
9,1180,291.01959838867185
9,1190,309.79935760498046
10,10,298.0087387084961
10,20,298.90844268798827
10,30,296.5191024780273
10,40,295.29158477783204
10,50,317.36354064941406
10,60,294.02664337158205
10,70,287.8609359741211
10,80,279.43995666503906
10,90,270.1852996826172
10,100,291.63247833251955
10,110,319.4214324951172
10,120,303.13778228759764
10,130,286.79532623291016
10,140,314.94154663085936
10,150,308.5911239624023
10,160,287.83394317626954
10,170,291.0071487426758
10,180,307.26391754150393
10,190,293.65891723632814
10,200,312.2584259033203
10,210,316.9262420654297
10,220,296.1704666137695
10,230,291.17977752685545
10,240,283.4559844970703
10,250,311.12415771484376
10,260,292.571630859375
10,270,297.66680603027345
10,280,293.5042892456055
10,290,308.1355728149414
10,300,325.6433410644531
10,310,311.69423217773436
10,320,303.4229339599609
10,330,281.0201141357422
10,340,304.16294250488284
10,350,298.3387390136719
10,360,311.6042938232422
10,370,287.10269927978516
10,380,305.60558013916017
10,390,316.1343963623047
10,400,305.29584045410155
10,410,312.8440338134766
10,420,286.62510681152344
10,430,295.9591262817383
10,440,277.3865020751953
10,450,308.8467742919922
10,460,298.99241790771487
10,470,291.3791931152344
10,480,312.9513702392578
10,490,310.01910095214845
10,500,274.10524291992186
10,510,315.0338470458984
10,520,301.23410949707034
10,530,302.9752655029297
10,540,304.8061279296875
10,550,303.60923461914064
10,560,290.53452758789064
10,570,290.1025588989258
10,580,312.32861328125
10,590,296.0919647216797
10,600,305.2597854614258
10,610,310.5275421142578
10,620,295.88404541015626
10,630,305.48887939453124
10,640,300.6495422363281
10,650,289.6184417724609
10,660,293.7493011474609
10,670,302.52162170410156
10,680,294.3545227050781
10,690,305.78861541748046
10,700,287.08555755615237
10,710,304.7700942993164
10,720,295.85133361816406
10,730,283.861100769043
10,740,299.7503402709961
10,750,284.2540908813477
10,760,276.3665512084961
10,770,302.82164611816404
10,780,299.7997680664063
10,790,302.132014465332
10,800,297.92003479003904
10,810,306.4860778808594
10,820,315.1959259033203
10,830,308.2383499145508
10,840,290.5442916870117
10,850,300.0090133666992
