epoch,trainnum,loss
1,2790,385.7797576904297
1,2800,296.1491958618164
1,2810,284.18538360595704
1,2820,296.9134262084961
1,2830,276.9603561401367
1,2840,323.471728515625
1,2850,312.47180023193357
1,2860,301.7236389160156
1,2870,298.3369567871094
1,2880,298.402604675293
1,2890,293.2801086425781
1,2900,291.60181884765626
1,2910,285.05076599121094
1,2920,310.0834503173828
1,2930,281.25683441162107
1,2940,301.8554061889648
1,2950,327.0169189453125
1,2960,343.94288940429686
1,2970,274.45534057617186
1,2980,295.50884704589845
1,2990,328.48695983886716
1,3000,302.6716079711914
1,3010,305.45342712402345
1,3020,314.1167297363281
1,3030,271.9369430541992
1,3040,307.16072235107424
1,3050,300.12767181396487
1,3060,333.1005004882812
1,3070,299.7373977661133
1,3080,322.14109497070314
1,3090,302.7305938720703
1,3100,282.55992126464844
1,3110,300.320654296875
1,3120,297.06446838378906
1,3130,296.31323394775393
1,3140,298.0182113647461
1,3150,311.5532745361328
1,3160,301.9410034179688
1,3170,303.5421768188477
1,3180,278.2893600463867
1,3190,286.54439239501954
1,3200,303.21116333007814
1,3210,297.26286163330076
1,3220,294.3196197509766
1,3230,299.5066650390625
1,3240,302.6822174072266
1,3250,303.01307067871096
1,3260,273.97095642089846
1,3270,325.57953491210935
1,3280,330.3356109619141
1,3290,295.2099349975586
1,3300,306.3319885253906
1,3310,291.8450698852539
1,3320,312.3053451538086
1,3330,300.5016296386719
1,3340,290.78135986328124
1,3350,286.07247772216795
1,3360,318.08281860351565
1,3370,312.3408447265625
1,3380,297.39698638916013
1,3390,310.07969360351564
1,3400,299.7416030883789
1,3410,288.8838226318359
1,3420,338.3485992431641
1,3430,301.77927856445314
1,3440,302.84376831054686
1,3450,307.09643096923827
1,3460,305.6420471191406
1,3470,308.4726593017578
1,3480,301.9935791015625
1,3490,297.1976837158203
1,3500,301.2241012573242
1,3510,291.8787246704102
1,3520,288.9497528076172
1,3530,284.68038177490234
1,3540,291.6557556152344
1,3550,306.5484893798828
1,3560,297.19569702148436
1,3570,302.8710510253906
1,3580,308.4754943847656
1,3590,282.75842132568357
1,3600,279.4450485229492
1,3610,292.08763885498047
1,3620,290.2859283447266
1,3630,313.8518341064453
1,3640,314.9054748535156
1,3650,279.04117889404296
1,3660,309.41344757080077
1,3670,295.2960144042969
1,3680,302.1541152954102
1,3690,309.92419281005857
1,3700,283.8336776733398
1,3710,296.3108276367187
1,3720,305.14908294677736
1,3730,266.4127471923828
1,3740,294.03770599365237
1,3750,310.7455001831055
1,3760,303.4193572998047
1,3770,290.63074493408203
1,3780,306.6154754638672
1,3790,351.1281509399414
1,3800,298.33732452392576
1,3810,306.28233795166017
1,3820,308.4708648681641
1,3830,312.4074111938477
1,3840,298.9650451660156
1,3850,291.4943161010742
1,3860,305.66782531738284
1,3870,317.8200927734375
1,3880,296.412825012207
1,3890,289.3733825683594
1,3900,296.03382263183596
1,3910,281.6701232910156
1,3920,307.55829467773435
1,3930,276.72652740478514
1,3940,279.0925857543945
1,3950,285.47740936279297
1,3960,312.25846710205076
1,3970,279.73987731933596
1,3980,319.06829528808595
1,3990,306.67017822265626
1,4000,328.0365295410156
1,4010,283.89000701904297
1,4020,282.7599624633789
1,4030,330.2799133300781
1,4040,292.34438171386716
1,4050,288.8713134765625
1,4060,297.0750701904297
1,4070,303.07151794433594
1,4080,291.80368957519534
1,4090,325.03790893554685
1,4100,305.90279998779295
1,4110,308.7631637573242
1,4120,285.96973571777346
1,4130,307.20306091308595
1,4140,265.1613037109375
1,4150,306.39969940185546
1,4160,308.37102966308595
1,4170,283.3997100830078
1,4180,298.6525177001953
1,4190,312.6537887573242
1,4200,269.7501937866211
1,4210,315.8765167236328
1,4220,285.018896484375
1,4230,275.0561233520508
1,4240,295.60936126708987
1,4250,289.78601989746096
1,4260,285.4903503417969
1,4270,289.36670379638673
1,4280,307.80205688476565
1,4290,305.1136245727539
1,4300,278.7671783447266
1,4310,286.3840072631836
1,4320,315.67847137451173
1,4330,299.0107421875
1,4340,290.44766998291016
1,4350,305.78894958496096
1,4360,351.0625198364258
1,4370,293.7999526977539
1,4380,288.9241409301758
1,4390,290.5712921142578
1,4400,291.3138595581055
1,4410,279.3981246948242
1,4420,309.00126495361326
1,4430,300.14145812988284
1,4440,289.58515625
1,4450,313.80649719238284
1,4460,277.76964111328124
1,4470,282.1313995361328
1,4480,299.91208801269534
1,4490,312.4756561279297
1,4500,315.89105224609375
1,4510,299.5124038696289
1,4520,310.9712219238281
1,4530,297.93507232666013
1,4540,318.52265014648435
1,4550,293.819921875
1,4560,307.3653869628906
1,4570,276.9008193969727
1,4580,295.1049011230469
1,4590,278.61644134521487
1,4600,296.7227783203125
1,4610,336.98499603271483
1,4620,301.4628662109375
1,4630,306.43871917724607
1,4640,298.7422378540039
1,4650,304.9743316650391
1,4660,308.2726226806641
1,4670,325.4453628540039
1,4680,293.6271347045898
1,4690,297.83390045166016
1,4700,312.352099609375
1,4710,281.4746032714844
1,4720,295.65216064453125
1,4730,296.6589752197266
1,4740,297.31888275146486
1,4750,284.96524810791016
1,4760,313.18572387695315
1,4770,327.41553192138673
2,10,298.30132751464845
2,20,291.4518310546875
2,30,295.4993438720703
2,40,262.2176055908203
2,50,358.1534912109375
2,60,312.1907562255859
2,70,293.787419128418
2,80,293.39918060302733
2,90,311.55537567138674
2,100,326.28228759765625
2,110,314.06221771240234
2,120,299.42880859375
2,130,294.075146484375
2,140,293.032453918457
2,150,292.9164215087891
2,160,306.41492614746096
2,170,307.78809509277346
2,180,300.9209213256836
2,190,300.66209106445314
2,200,295.9691589355469
2,210,299.3431884765625
2,220,308.40862426757815
2,230,283.2072479248047
2,240,274.9651275634766
2,250,317.93952026367185
2,260,304.2715301513672
2,270,289.7756912231445
2,280,275.3116149902344
2,290,285.30460662841796
2,300,293.2220657348633
2,310,287.2718017578125
2,320,301.47332153320315
2,330,316.3848190307617
2,340,317.5492797851563
2,350,297.926123046875
2,360,315.20775909423827
2,370,307.1121032714844
2,380,290.03528900146483
2,390,301.9525970458984
2,400,306.3746826171875
2,410,290.8152816772461
2,420,287.8925247192383
2,430,310.18670959472655
2,440,303.64685211181643
2,450,303.8663269042969
2,460,307.56668243408205
2,470,300.03660278320314
2,480,297.6227035522461
2,490,284.99591064453125
2,500,324.8961547851562
2,510,298.6762725830078
2,520,293.09429321289065
2,530,307.8290054321289
2,540,297.7747863769531
2,550,266.54593963623046
2,560,314.2016265869141
2,570,297.0572875976562
2,580,300.0519546508789
2,590,283.4104629516602
2,600,305.8262145996094
2,610,306.3946594238281
2,620,300.05297698974607
2,630,294.50466003417966
2,640,310.14267883300784
2,650,308.95433349609374
2,660,332.09611358642576
2,670,304.5878967285156
2,680,320.0240844726562
2,690,290.3394836425781
2,700,302.08042602539064
2,710,298.43499450683595
2,720,302.9097869873047
2,730,296.5988571166992
2,740,299.6099060058594
2,750,307.43572387695315
2,760,300.3230728149414
2,770,287.73737182617185
2,780,295.72667541503904
2,790,297.70982360839844
2,800,305.7285354614258
2,810,293.8489654541016
2,820,313.7112121582031
2,830,290.21612548828125
2,840,292.4832138061523
2,850,308.31236267089844
2,860,297.55152587890626
2,870,304.6848617553711
2,880,287.8411376953125
2,890,299.4905380249023
2,900,286.3634552001953
2,910,283.9766510009766
2,920,308.04433288574216
2,930,318.0271743774414
2,940,308.85487365722656
2,950,303.3679626464844
2,960,303.23441619873046
2,970,299.75587310791013
2,980,314.54504241943357
2,990,285.5177764892578
2,1000,294.4048904418945
2,1010,305.8539672851563
2,1020,309.08278198242186
2,1030,300.0447937011719
2,1040,293.18824005126953
2,1050,310.6903991699219
2,1060,289.3574737548828
2,1070,288.97089233398435
2,1080,316.8535614013672
2,1090,301.72620849609376
2,1100,302.08872985839844
2,1110,296.60528869628905
2,1120,308.150244140625
2,1130,303.69541625976564
2,1140,287.66760711669923
2,1150,291.15796051025393
2,1160,312.37628173828125
2,1170,351.6588409423828
2,1180,295.8008544921875
2,1190,298.07576446533204
2,1200,295.11919860839845
2,1210,299.40623168945314
2,1220,303.1077392578125
2,1230,301.80589599609374
2,1240,294.7302215576172
2,1250,311.97796325683595
2,1260,299.6525939941406
2,1270,302.9287445068359
2,1280,284.06317443847655
2,1290,280.4825469970703
2,1300,293.5351257324219
2,1310,322.1550231933594
2,1320,288.94090728759767
2,1330,293.2012649536133
2,1340,291.37248077392576
2,1350,294.36194915771483
2,1360,306.7555389404297
2,1370,285.35108184814453
2,1380,297.04735870361327
2,1390,296.3023284912109
2,1400,310.7535034179688
2,1410,285.0004425048828
2,1420,307.4898681640625
2,1430,282.9061904907227
2,1440,294.5988143920898
2,1450,294.9981460571289
2,1460,309.6126251220703
2,1470,301.5952087402344
2,1480,300.072021484375
2,1490,282.6308654785156
2,1500,287.3698501586914
2,1510,309.93589782714844
2,1520,305.37941284179686
2,1530,299.8050567626953
2,1540,293.6859558105469
2,1550,296.5723937988281
2,1560,305.32141571044923
2,1570,302.49975433349607
2,1580,313.95659790039065
2,1590,290.5712432861328
2,1600,288.8129409790039
2,1610,297.8828399658203
2,1620,289.22652740478514
2,1630,302.74342346191406
2,1640,284.37939300537107
2,1650,302.2909759521484
2,1660,291.3054260253906
2,1670,271.8081298828125
2,1680,313.6190704345703
2,1690,302.2673645019531
2,1700,281.67128601074216
2,1710,281.1603179931641
2,1720,291.2724334716797
2,1730,304.3648208618164
2,1740,308.3404083251953
2,1750,262.3443893432617
2,1760,277.7126800537109
2,1770,306.07066802978517
2,1780,310.9317337036133
2,1790,306.4196014404297
2,1800,298.443293762207
2,1810,280.95128021240237
2,1820,308.4621612548828
2,1830,296.71345977783204
2,1840,283.5016815185547
2,1850,317.7027221679688
2,1860,285.26173248291013
2,1870,292.3383193969727
2,1880,288.6529571533203
2,1890,293.77369384765626
2,1900,296.2328826904297
2,1910,312.9084808349609
2,1920,280.5017425537109
2,1930,313.52027435302733
2,1940,295.07359619140624
2,1950,285.5097717285156
2,1960,288.442610168457
2,1970,300.4683441162109
2,1980,281.9347686767578
2,1990,275.6172073364258
2,2000,293.7234176635742
2,2010,305.70460357666013
2,2020,321.0424240112305
2,2030,311.7648956298828
2,2040,284.1739135742188
2,2050,334.3584930419922
2,2060,287.8211380004883
2,2070,319.43487243652345
2,2080,296.7856506347656
2,2090,301.28460388183595
2,2100,296.66971588134766
2,2110,273.246598815918
2,2120,322.91746215820314
2,2130,316.9324523925781
2,2140,299.3200958251953
2,2150,284.01191864013674
2,2160,313.543701171875
2,2170,296.6716766357422
2,2180,290.91787109375
2,2190,305.3126678466797
2,2200,301.1200378417969
2,2210,287.3569000244141
2,2220,261.5971710205078
2,2230,304.535888671875
2,2240,283.8148162841797
2,2250,310.22874603271487
2,2260,303.79298400878906
2,2270,296.61584014892577
2,2280,298.6190948486328
2,2290,339.95132598876955
2,2300,300.4080062866211
2,2310,282.93548583984375
2,2320,283.8795791625977
2,2330,280.64713897705076
2,2340,285.1823928833008
2,2350,277.4413558959961
2,2360,273.2743438720703
2,2370,293.57164001464844
2,2380,320.81983642578126
2,2390,312.17872009277346
2,2400,286.39257965087893
2,2410,294.32723541259764
2,2420,317.47119140625
2,2430,301.63128051757815
2,2440,264.28130798339845
2,2450,296.4746887207031
2,2460,309.67983093261716
2,2470,300.90725860595705
2,2480,311.18959350585936
2,2490,296.43642578125
2,2500,294.98284606933595
2,2510,308.05445556640626
2,2520,297.0808410644531
2,2530,323.1815490722656
2,2540,298.4345199584961
2,2550,317.3951721191406
2,2560,294.65966033935547
2,2570,294.39098663330077
2,2580,291.1000549316406
2,2590,311.43555450439453
2,2600,300.4514221191406
2,2610,305.316796875
2,2620,288.6274444580078
2,2630,298.1044631958008
2,2640,298.22376403808596
2,2650,301.97362365722654
2,2660,308.09909973144534
2,2670,297.4051086425781
2,2680,302.4908752441406
2,2690,297.21069183349607
2,2700,288.6707595825195
2,2710,290.2750778198242
2,2720,290.41858825683596
2,2730,301.8612228393555
2,2740,301.58282470703125
2,2750,283.6711883544922
2,2760,309.7010726928711
2,2770,299.0585174560547
2,2780,285.1796051025391
2,2790,316.9535400390625
2,2800,309.3284637451172
2,2810,306.5710174560547
2,2820,289.28025512695314
2,2830,305.8262054443359
2,2840,306.3578338623047
2,2850,309.8198577880859
2,2860,295.8148651123047
2,2870,296.58960723876953
2,2880,309.9574920654297
2,2890,311.96202392578124
2,2900,304.0844757080078
2,2910,307.65979919433596
2,2920,308.4833129882812
2,2930,294.4123291015625
2,2940,296.3549301147461
2,2950,283.09981842041014
2,2960,277.7312805175781
2,2970,295.7109680175781
2,2980,290.25807037353513
2,2990,284.3888442993164
2,3000,274.46763000488284
2,3010,308.4927703857422
2,3020,295.6635314941406
2,3030,295.9635345458984
2,3040,295.275129699707
2,3050,269.8019775390625
2,3060,281.8497055053711
2,3070,295.35947265625
2,3080,303.0685668945313
2,3090,296.2313705444336
2,3100,326.4532440185547
2,3110,297.8450531005859
2,3120,300.4189178466797
2,3130,291.88897705078125
2,3140,281.8383071899414
2,3150,285.7131683349609
2,3160,277.8892822265625
2,3170,289.05352172851565
2,3180,290.48280181884763
2,3190,293.03437957763674
2,3200,290.5583129882813
2,3210,310.934521484375
2,3220,285.67429809570314
2,3230,279.7328765869141
2,3240,311.10276794433594
2,3250,326.14826049804685
2,3260,312.13148498535156
2,3270,311.5144470214844
2,3280,291.5435516357422
2,3290,301.4687164306641
2,3300,299.779296875
2,3310,310.9545532226563
2,3320,295.15499114990234
2,3330,292.59039611816405
2,3340,315.03912963867185
2,3350,290.604443359375
2,3360,290.9817169189453
2,3370,289.4142532348633
2,3380,286.8472930908203
2,3390,299.769775390625
2,3400,290.20133819580076
2,3410,281.6565460205078
2,3420,293.3595001220703
2,3430,278.9449935913086
2,3440,304.6815612792969
2,3450,308.9974822998047
2,3460,301.66021423339845
2,3470,278.8413543701172
2,3480,347.7280975341797
2,3490,271.214616394043
2,3500,317.8360076904297
2,3510,312.48719482421876
2,3520,306.50098876953126
2,3530,292.22181701660156
2,3540,291.55025787353514
2,3550,287.7365432739258
2,3560,298.3384735107422
2,3570,293.9598114013672
2,3580,313.02039337158203
2,3590,300.26184234619143
2,3600,303.189599609375
2,3610,289.7191390991211
2,3620,296.40029296875
2,3630,300.5568023681641
2,3640,291.84596557617186
2,3650,311.3333709716797
2,3660,290.8375411987305
2,3670,277.7736083984375
2,3680,309.7187866210937
2,3690,298.8443145751953
2,3700,294.6664016723633
2,3710,309.23755950927733
2,3720,296.1280853271484
2,3730,290.3688171386719
2,3740,302.74107971191404
2,3750,285.5315902709961
2,3760,302.86827392578124
2,3770,305.49978790283205
2,3780,289.3283752441406
2,3790,278.2225814819336
2,3800,286.11152801513674
2,3810,311.11383666992185
2,3820,284.4167251586914
2,3830,309.5702728271484
2,3840,276.2657241821289
2,3850,291.927099609375
2,3860,329.951921081543
2,3870,308.9806823730469
2,3880,285.9462188720703
2,3890,294.7902084350586
2,3900,286.3594573974609
2,3910,325.2128021240234
2,3920,305.1774505615234
2,3930,295.55895080566404
2,3940,278.47529754638674
2,3950,300.6572555541992
2,3960,310.84397888183594
2,3970,301.9020721435547
2,3980,295.99181976318357
2,3990,297.6292663574219
2,4000,305.71568298339844
2,4010,308.1061508178711
2,4020,284.65181732177734
2,4030,292.05907745361327
2,4040,309.9466552734375
2,4050,278.97529296875
2,4060,302.8759735107422
2,4070,302.07041015625
2,4080,300.0992156982422
2,4090,279.1681213378906
2,4100,293.57412109375
2,4110,277.54541168212893
2,4120,314.05125427246094
2,4130,279.81181182861326
2,4140,310.3103515625
2,4150,288.7132766723633
2,4160,303.3724853515625
2,4170,300.76654052734375
2,4180,296.94093933105466
2,4190,278.31871490478517
2,4200,281.0007125854492
2,4210,304.53834075927733
2,4220,289.85594329833987
2,4230,268.5284713745117
2,4240,342.2752655029297
2,4250,319.88758850097656
2,4260,307.97747802734375
2,4270,297.17748107910154
2,4280,292.1682723999023
2,4290,305.2504486083984
2,4300,292.3007553100586
2,4310,308.0899200439453
2,4320,312.9757843017578
2,4330,295.2231109619141
2,4340,304.5424072265625
2,4350,303.3305694580078
2,4360,283.83025512695315
2,4370,303.2919006347656
2,4380,297.6666717529297
2,4390,299.9131744384766
2,4400,304.2598587036133
2,4410,307.4880401611328
2,4420,311.13585205078124
2,4430,311.35895385742185
2,4440,292.8320510864258
2,4450,300.9730499267578
2,4460,306.27022857666014
2,4470,295.1934844970703
2,4480,313.2925689697266
2,4490,298.0463470458984
2,4500,288.0502700805664
2,4510,297.5694976806641
2,4520,305.0865936279297
2,4530,306.5624053955078
2,4540,300.361018371582
2,4550,296.62219085693357
2,4560,309.27907409667966
2,4570,289.7552001953125
2,4580,306.7845733642578
2,4590,293.3454391479492
2,4600,302.6778228759766
2,4610,280.9881896972656
2,4620,312.2863403320313
2,4630,297.698291015625
2,4640,308.9176391601562
2,4650,283.3978042602539
2,4660,328.7826263427734
2,4670,307.9997131347656
2,4680,304.9777038574219
2,4690,307.77061767578124
2,4700,305.6381378173828
2,4710,300.3393798828125
2,4720,303.2151763916016
2,4730,297.57077941894534
2,4740,294.46954650878905
2,4750,282.36869049072266
2,4760,283.78708801269534
2,4770,320.62388763427737
3,10,323.86168975830077
3,20,308.11591796875
3,30,295.53380584716797
3,40,300.45767974853516
3,50,302.7421615600586
3,60,297.9317459106445
3,70,292.60964050292966
3,80,310.3748504638672
3,90,276.7485885620117
3,100,304.5255294799805
3,110,300.2405838012695
3,120,288.83858795166014
3,130,302.3650360107422
3,140,301.16082763671875
3,150,283.70520782470703
3,160,303.29932861328126
3,170,301.7750762939453
3,180,292.4676544189453
3,190,299.46468048095704
3,200,307.2202392578125
3,210,292.09708099365236
3,220,295.5413528442383
3,230,307.7825042724609
3,240,292.9656036376953
3,250,303.1886901855469
3,260,293.689599609375
3,270,281.1756195068359
3,280,306.5348327636719
3,290,287.65277099609375
3,300,315.07899780273436
3,310,277.6387420654297
3,320,311.1637664794922
3,330,311.8088119506836
3,340,297.36407165527345
3,350,297.33580627441404
3,360,301.71810455322264
3,370,300.02760314941406
3,380,304.47099609375
3,390,303.12017822265625
3,400,298.7833084106445
3,410,310.8567810058594
3,420,295.3149444580078
3,430,294.5093688964844
3,440,300.87705688476564
3,450,287.7231948852539
3,460,299.06243896484375
3,470,293.8934066772461
3,480,291.06432037353517
3,490,312.3821258544922
3,500,276.3671615600586
3,510,292.70191802978513
3,520,311.0465362548828
3,530,287.417497253418
3,540,302.30653076171876
3,550,290.0149810791016
3,560,307.94114379882814
3,570,291.2998504638672
3,580,287.2295379638672
3,590,274.36771697998046
3,600,290.0405731201172
3,610,310.8499359130859
3,620,283.6918243408203
3,630,291.68878784179685
3,640,304.02831573486327
3,650,299.56368865966795
3,660,292.4588821411133
3,670,322.6641815185547
3,680,308.0864456176758
3,690,288.9006378173828
3,700,280.42256317138674
3,710,302.1345947265625
3,720,304.11490936279296
3,730,308.6555541992187
3,740,305.37395935058595
3,750,307.29517822265626
3,760,273.5782043457031
3,770,310.82975616455076
3,780,305.07129821777346
3,790,287.5923156738281
3,800,270.09512786865236
3,810,298.1840057373047
3,820,297.6566192626953
3,830,257.3909088134766
3,840,296.0953567504883
3,850,304.8756301879883
3,860,296.56825103759763
3,870,309.32010040283205
3,880,300.6943023681641
3,890,311.06642150878906
3,900,302.2106140136719
3,910,285.26832427978513
3,920,303.3829864501953
3,930,294.67174072265624
3,940,306.07544860839846
3,950,322.0513549804688
3,960,285.60473480224607
3,970,283.3100128173828
3,980,282.91507720947266
3,990,283.6869552612305
3,1000,299.36603088378905
3,1010,295.9227066040039
3,1020,308.19599609375
3,1030,283.75047302246094
3,1040,292.88000946044923
3,1050,281.51986236572264
3,1060,290.3861022949219
3,1070,301.04862823486326
3,1080,302.74317932128906
3,1090,290.65587615966797
3,1100,306.55445709228513
3,1110,300.99086303710936
3,1120,284.37227630615234
3,1130,293.6091613769531
3,1140,292.05074920654295
3,1150,306.2760955810547
3,1160,288.14465179443357
3,1170,325.8926345825195
3,1180,296.618913269043
3,1190,297.81910400390626
3,1200,301.5913681030273
3,1210,322.01728515625
3,1220,301.01060791015624
3,1230,294.3734130859375
3,1240,309.9337875366211
3,1250,302.41652221679686
3,1260,297.7887329101562
3,1270,297.73428497314455
3,1280,304.1852203369141
3,1290,306.23221893310546
3,1300,303.8669128417969
3,1310,296.3708099365234
3,1320,291.59241638183596
3,1330,301.6684631347656
3,1340,311.19065856933594
3,1350,287.7874008178711
3,1360,295.46942138671875
3,1370,295.0841491699219
3,1380,295.48289184570314
3,1390,300.09820556640625
3,1400,309.86014251708986
3,1410,300.7736846923828
3,1420,296.0067886352539
3,1430,281.8755630493164
3,1440,301.01434631347655
3,1450,307.9254150390625
3,1460,304.22615814208984
3,1470,293.765625
3,1480,275.38921508789065
3,1490,292.0119659423828
